Geneid	SRR21709663
140690	0
5105	0
81030	0
56937	175
100616353	0
128602	0
140731	0
55370	49
57403	2759
9217	2611
164284	1279
149773	160
79160	0
100534593	1
8675	2160
79716	167
407022	0
100126296	0
149775	19
2778	32809
101927932	6
51497	1594
1522	10959
81027	16
100533975	0
514	5
51012	1050
128611	0
1908	0
116154	0
100506384	0
10388	87
63939	654
5509	217
60437	22
284756	0
729296	0
284757	7
693231	0
101928048	0
100616362	0
100616440	0
100506470	0
1002	10
100302168	0
6874	129
105372704	0
100422838	0
149986	2230
5688	7054
26039	435
26164	1727
11255	0
105369209	0
9885	1428
11047	4574
3911	8894
100616340	0
101928158	5
6227	5316
81928	447
140893	0
140628	0
253868	3
128826	0
406904	0
406923	0
28231	21
101928465	4
100127888	0
4923	6
100652730	0
55257	764
101409261	17
11054	2259
1299	6
10732	941
100132911	63
11083	2270
54994	1368
63910	718
128408	0
63930	0
100144596	0
100144597	0
768097	4
768096	17
406909	0
54915	1737
79444	0
100423014	0
128414	0
100192386	2
55738	4042
100422945	1
57642	2
1137	2
100130587	0
102723788	0
3785	4
1917	220
79144	11990
5753	2
6725	0
79025	2
85441	1577
26205	841
50861	92
100533107	0
51750	52
8771	0
10139	1551
84619	1383
54923	134
56731	2068
140685	67
101928604	0
100128998	2
140701	591
7165	13677
80331	6089
100126329	0
100126339	0
100126352	0
100126330	0
103504732	0
54963	905
100302137	7
693232	0
100113386	16
57473	948
140700	391
24148	3681
284739	8
6919	1678
54345	0
10287	372
102466741	0
4987	25
198437	2
2832	0
4661	0
55251	364
140849	2
102724184	0
102723996	2
102724023	890
102724159	515
102724200	78
102724219	0
102724334	2
102724385	0
102724398	0
102724428	64
102724441	1
102724560	106
102724594	56
102724652	0
102466252	0
102724843	5
102724951	1
102723360	1
102723553	0
102723451	0
102723475	66
102465433	0
100500862	48
100500815	0
103504727	0
103504739	0
103504733	0
103504731	3
103504728	0
105372731	2
100132288	74
101927345	0
441058	0
85319	0
105378260	0
7179	0
149992	0
100423018	0
102724188	0
317754	0
100423008	0
103504736	0
54055	0
391267	0
149998	0
54033	2
150000	0
6782	2015
64092	0
100874190	0
388813	0
8204	878
29761	1523
388815	5
407055	0
406885	0
406912	0
100505929	0
100189284	1
1525	332
10950	765
246312	4
54149	517
140578	11
54075	0
5651	0
101927797	2
100422920	0
387486	0
4685	50
378828	0
101927821	0
101927843	0
54143	0
102466967	0
266917	0
101927869	0
339622	0
54072	2
114614	9
406947	0
282566	0
54148	792
58494	1089
522	3153
2551	760
351	47980
105372811	0
100996571	10
116159	20
9510	2197
11096	4950
100616243	0
54088	0
246705	0
284825	0
101927973	0
118421	0
29104	360
26046	934
10069	644
10600	881
10694	6824
56911	104
193629	0
571	941
100874322	0
2897	6
100379661	2
642976	0
26285	0
266919	0
9073	0
643803	0
100131902	0
388818	0
643812	0
337963	0
337959	0
100422891	0
140258	0
337960	0
284827	0
254950	0
337882	0
337969	0
337970	0
337971	0
337972	0
337973	0
337974	0
100288287	0
337968	0
337967	0
337979	0
337966	0
337975	0
100151643	0
337976	0
337985	0
100288323	0
337978	0
337977	0
337879	0
337878	0
337880	0
728299	0
7074	153
150051	0
6647	8020
57466	1021
30811	71
100551499	0
54069	217
56246	2
9875	3024
677846	0
84996	256
59271	122
140290	17
56683	1270
8867	1062
100506215	17
94104	416
54067	1
56245	0
102724502	0
10215	0
101930746	0
116448	0
101928107	0
728409	0
3455	405
100288432	25
3588	721
3454	2578
3460	238
757	12
54943	4
2618	2359
6651	6794
102465248	0
29980	508
9946	561
6453	3024
539	3217
100506334	0
400863	1
6526	2449
64968	1367
114036	2
9992	9
54065	26
101928147	0
3753	5
101928182	0
1827	6653
54102	4062
54064	0
100506385	8
861	2046
80215	2
100506403	0
768219	0
101928269	2
100996609	2
54093	598
100133286	1
873	2408
100506428	43
874	449
9980	1662
23515	719
8208	248
23562	3
6493	6
3141	1848
53820	0
51227	635
7267	8278
257203	12
10311	2775
1859	1908
3763	2
10281	0
84677	0
259234	0
3772	0
102724678	0
2078	30
400866	1
2114	1204
101928398	0
400867	0
101928435	0
8624	1015
54014	1176
103091865	22
100874093	0
3150	6053
7485	1790
150082	51
6450	785
102466972	0
114041	60
10317	12
150084	116
5121	794
1826	2
100616148	0
100506492	0
100874326	0
284835	5
100423023	2
25825	8319
191585	0
54097	0
4600	10
4599	3254
7113	88
54090	0
150135	0
54089	0
54101	18
102465488	0
63977	183
25966	4105
49854	657
150142	2
89766	3
150147	0
9619	0
7033	0
7032	0
7031	0
64699	2
53347	0
89765	56
54020	205
5152	0
10785	392
4731	1729
105372818	0
100847013	0
5316	463
875	228
7307	156
1409	0
105372843	0
100126693	0
150094	14
284836	0
114038	0
11077	75
102464825	0
23076	1241
8566	6852
105372824	40
1476	11434
8568	1559
284837	6
56894	5848
7109	965
5822	31
8209	946
23308	12
29947	0
326	4
5211	10510
755	1036
7226	4
101928607	0
100861510	0
81543	172
54084	3
54082	35
114043	20
386677	0
386679	0
386682	0
386672	0
386680	0
386674	0
386675	0
386681	0
386676	0
353333	0
386678	0
386684	0
386683	0
353323	0
353332	0
386685	0
7327	4319
101928689	0
6612	4548
754	26910
3689	0
100505746	3
84536	137
85395	1258
727699	0
378825	0
105372836	9
728039	74
104	2363
23275	4745
642852	2431
388830	0
80781	26861
100874236	0
378832	1
102465489	3
6573	396
100129027	0
54039	332
101928796	0
1291	26952
1292	38092
10841	11
84221	10
4047	3139
114044	31
8888	2606
54059	340
54058	141
5116	1490
23181	1094
100862692	0
6285	0
3275	5237
105379419	0
102723780	1
105379427	0
102723769	4
81061	0
23784	0
100852406	0
503637	65
101929839	43
150160	1
387590	494
23783	7
150165	2
27437	0
128954	0
100130418	329
23765	1628
27439	18
100996342	0
27440	1126
100130717	1
51816	1429
27442	0
27443	1
83733	77
101929372	3
529	13955
23786	5220
637	938
100423025	0
200298	0
57553	5502
693233	0
100192420	0
55670	2676
51807	28
11274	187
100996415	0
729461	0
105369191	0
653203	0
100996401	0
728229	85
728233	292
85376	27
642643	0
105372867	0
2679	0
102724123	0
8214	5
5625	0
26220	4
105372855	0
25787	14
26222	2
9993	4130
25786	92
8220	831
23617	0
2928	0
100652736	20
6576	9948
8218	1143
7290	1792
64976	1245
128977	796
7353	1812
8318	199
7122	2
150185	0
5413	9
100526833	62
2812	0
6899	225
54584	128
79680	1031
10587	1678
1312	7966
100616414	0
421	1528
128989	2986
406961	0
54487	1089
100500860	0
100302197	0
27037	2092
102465490	0
5902	2122
29801	3644
388849	34
284865	0
150197	2
65078	134
100302118	0
85359	2675
101927859	0
105377189	0
373856	0
7625	305
91179	1702
84861	1256
51586	5058
266697	0
84222	109
5297	5376
3053	2
9342	3406
1399	3033
101928891	65
150209	76
8216	4436
80764	631
439931	129
113691	12
9127	608
6545	56
693234	0
440799	31
400891	0
400892	11
642633	0
728441	0
29797	0
105369215	0
100996335	0
440804	0
23119	156
645426	29
375133	387
150221	6
7332	4957
150223	1241
164592	4
23753	1521
100126318	0
406920	5
23759	1372
29799	106
5594	6343
9647	4058
8940	709
649179	0
28763	0
28784	0
28764	0
28771	0
84097	0
28757	0
28759	0
28760	0
28765	0
28819	0
28774	0
28785	0
28761	0
28758	0
28778	0
28766	0
28770	0
28772	0
28762	0
7441	0
96610	663
28779	0
28820	0
28821	0
28773	0
28780	0
28822	0
28775	0
28781	0
28823	0
28776	0
28767	0
84089	0
28825	0
28768	0
28783	0
28826	0
28777	0
140883	0
129025	0
23532	0
648691	0
28810	0
28811	0
28787	0
28788	0
28789	0
25812	17
91227	0
28790	0
28812	0
28791	0
28792	0
84090	0
28793	0
28813	0
28795	0
28796	0
28769	0
28797	0
28814	0
28798	0
28799	0
28800	0
28815	0
28801	0
28802	0
28816	0
28803	0
28804	0
723778	0
28817	0
28805	0
28806	0
28818	2
28807	0
28786	0
28808	0
28809	0
100847006	0
100423062	0
28833	0
3537	0
28832	0
3538	0
28831	0
3539	0
28830	0
3540	0
28829	0
3541	0
28827	0
28834	0
27156	12
2781	970
9609	721
613	3903
26226	21
649264	0
150244	0
101929374	0
388882	0
101978785	0
3543	2
51233	11
91316	235
266747	150
7621	131
29802	2
150248	6
400916	1
4320	0
6598	0
91319	0
66035	0
284889	0
4282	0
100652871	0
653689	168
100037417	6
1652	0
2953	2
25774	0
102725204	0
23523	2275
56241	30
2687	28
29774	0
101730217	0
23384	1776
135	0
646023	11
51733	10
83606	4176
6634	3489
2678	52
388886	299
644165	0
646074	0
440822	0
7152	0
129049	20
255349	0
85379	1493
100128531	5
1417	4
1415	2
91353	0
100652901	2
91355	100
1416	336
102466198	0
157	181
84700	51
23544	0
57168	88
89781	1308
402055	348
24144	1315
8459	1127
100313914	0
1414	2
1413	0
440823	14
102724827	36
101929539	0
284898	0
4330	10
23760	2317
284900	128
100423034	0
100422998	0
23331	818
102466081	0
11200	408
150274	417
150275	359
7494	2710
84133	320
100874123	12
25770	0
83999	260
129080	2
25807	1220
2130	6139
10634	2829
10633	1
162	10913
100500833	0
100113380	0
5988	0
10740	2
4744	36
8563	1770
8508	2567
4771	7682
164633	0
55954	429
29796	2917
84164	2488
8897	1615
102466742	0
101929664	0
150280	3
3976	7287
5008	0
652968	361
83874	1274
10291	2920
550631	92
85371	110
200312	922
23541	586
51537	242
266629	0
376844	0
284904	16
730005	273
9514	2
23481	3455
6948	663
339665	582
150290	199
101929728	4
23762	624
100422912	0
150291	0
22880	1654
55000	4103
6525	7524
140606	14217
27124	110
50487	30
100500901	1
91445	3459
3985	2949
113791	2770
23598	445
101929760	0
54944	156
4733	1722
56478	935
100873756	0
9814	600
23761	1481
102465666	2
253143	986
9681	365
25775	9
7533	8619
6523	0
23782	0
150297	0
10739	0
6527	4
10738	0
10737	0
339666	1
51493	2706
254240	0
25793	3532
8224	0
7078	3720
9215	1437
100616295	0
100506195	0
91464	0
104310353	0
10042	709
10043	3850
105377197	6
100500826	0
102464824	0
3162	23987
4174	1284
23551	168
4151	2
80830	277
80831	0
23543	596
80833	36
80832	0
23780	4847
8542	325
4627	180812
102465491	2
25828	3057
80020	2361
8664	7094
10369	0
11020	764
5816	0
4689	0
1439	0
100506241	0
339669	0
7263	1726
4357	2224
79734	1523
164656	2
3560	0
114904	283
6753	0
5880	369
27128	0
114794	10
100506271	0
4242	0
29775	176
11135	5843
3957	6
26088	2899
23616	13
101927051	0
57026	1267
3956	65758
79159	447
11078	9700
102724378	21
3005	6415
23464	1131
8484	8
129138	705
724028	0
724029	0
51386	5679
85377	8753
84645	1768
5435	2255
102465492	0
6663	0
105369188	5
100616146	0
9463	1520
23539	15
80115	73
8398	317
23764	1870
25829	6518
1454	32
102800317	8
400927	1
3761	2
11015	1960
10521	8648
11144	29
646851	49
25776	1026
56993	2012
9929	2957
9567	1432
25777	6032
10126	881
23467	2348
23466	9923
200315	0
9582	100
100874530	0
27350	1654
140564	51
200316	349
60489	181
164668	4
23492	1669
5155	2
6122	43507
116938	26
116937	13
116936	17
26807	7
9145	4256
10454	1039
100506472	13
4248	4
104502417	0
54471	2268
468	8198
91582	2487
8911	0
150350	0
9402	2
113828	1
100130899	0
23112	1108
158	1912
27352	2523
57591	1541
101927257	0
2847	16
10478	599
100616283	0
6767	10982
63929	933
150353	0
9978	1756
100302237	10
2033	1798
101927279	30
83746	1111
150356	61
5905	12579
102466758	0
23264	11481
7008	656
100996598	0
10766	1922
84844	768
50	5927
171568	2585
27254	837
5372	2388
27351	2325
2547	13400
4809	3605
79640	867
150365	4
79879	432
6721	12787
407039	0
440829	4
100616259	0
115650	5
79019	224
339674	6
105373094	0
55964	278
164684	10
4668	2107
150368	202
91689	0
4700	0
100132273	0
1565	7
1564	3
6942	21
388906	4
102723775	68
150372	10
94009	0
27341	1921
253190	89
91695	125
84271	2443
267010	2
1727	37892
267020	0
53947	305
26286	2039
11252	2638
100506679	3
25809	571
638	2
27349	960
706	15028
23170	2104
80274	0
758	0
100874197	0
64800	71
25830	10
105373057	0
150379	2
80339	118
25813	2233
29780	1501
7235	0
64098	394
85352	1235
101927526	0
84247	2379
388910	0
414351	0
55615	229
553158	0
23779	0
112885	0
100506714	442
10762	1671
23313	4853
100302149	0
7380	0
55007	740
27127	0
26150	12
2192	690
25814	6292
100616253	0
105373071	2
7477	10
730668	8
100271722	102
55267	12
150381	76
400931	243
100500828	0
406883	0
100616143	0
406884	0
5465	1001
150383	260
10343	22
55020	810
150384	3
51512	572
55687	822
9620	1328
23151	1155
64781	3646
25771	1228
642757	2
101927722	0
400932	0
284930	0
100422916	0
25817	116
284933	0
100616415	0
100128946	0
348645	1
100500882	0
23774	854
105373090	10
105373091	0
9889	663
79087	1501
79174	2149
415116	1871
102465493	0
400935	0
164714	0
23209	0
54456	8
56666	375
80305	1321
83642	1225
85378	2301
83933	1595
6300	1437
5600	299
23654	16020
414918	310
9701	3630
6305	8645
79924	58
55586	2
91289	7775
29781	982
9997	4
1890	59
440836	23
113730	63
644186	2
1375	3
386593	0
1120	4
100144603	45
23542	1251
105373099	9
410	4370
85358	414
49	0
284942	1768
11158	1001
102723448	0
10752	0
101927193	0
101927215	66
27255	18
152330	8
100873976	0
100873975	0
3568	0
51095	784
51185	619
57633	985
285362	4870
6419	413
100996539	33
3708	2237
100126791	0
100507582	6
8553	2127
55207	6884
9695	1861
100616334	0
101927347	0
2917	0
100873937	0
101927394	0
100288428	3
29995	88
29931	0
51066	6
859	4
5021	315
56852	483
9901	173
101927416	0
100288831	0
25917	1710
440944	240
55209	2081
375323	2
64419	1201
151835	4
7862	691
4968	449
8536	932
10474	4701
10093	3713
100526693	0
26140	117
285367	924
63924	2
84522	1137
132014	67
84818	1826
78987	2684
285368	794
100874032	20
55831	3339
442075	139
401052	39
152302	236
2177	242
115795	0
55845	7199
7428	1566
3656	375
9797	1772
100126793	7
84657	8
51738	2
6396	4922
491	0
100422933	0
100126334	0
100874325	0
285370	0
6538	0
6529	4
100874090	0
3269	320
10533	1043
9686	1072
132001	101
101929530	0
6854	13
7079	64
5468	569
80746	325
100129480	4
23609	1176
5894	2900
55287	27
23066	711
6161	12149
619563	0
105376955	2
9922	2808
23225	921
100874101	0
79885	2124
2199	40
285375	0
7476	0
100132526	0
348825	0
131474	357
79188	5630
7508	2564
27258	1536
101927565	0
6533	3355
80852	50
51244	519
84077	55
152273	9
100505641	3100
7182	206
64432	1855
64145	969
344875	0
23473	1128
100505696	56
9467	214
131965	573
85403	1138
8292	71
100422868	0
26061	395
686	734
23243	2465
100422990	0
693148	0
117248	377
285381	2204
92106	310
23180	3046
100996597	0
1618	2
23228	389
100500913	0
9779	2538
339862	0
6304	715
101927777	6
131096	0
100616291	0
151651	30
5868	1076
151649	0
8850	1240
100422901	0
151648	48
100874028	0
101927829	0
391518	0
79750	97
100874216	0
100874221	0
100505877	0
7325	1404
100874092	4
7324	2639
28512	802
6138	23881
9975	2336
152024	0
7068	190
101927854	0
644990	2
100616448	0
5915	807
7155	2714
100616477	0
55768	1158
54995	328
285326	0
116135	0
152110	792
9497	4037
8320	2
100996624	0
152100	837
64343	1919
152098	50
645206	6
100652807	0
100873979	24
27303	737
100873977	0
7048	10872
339896	2
100423038	0
201595	9232
114884	909
100874206	0
344787	23
23171	1250
152189	139
112616	614
54918	2369
102465247	0
51143	2117
25904	728
105377021	0
131405	0
1233	2
2720	5152
643853	51
10491	16309
26032	1521
25827	1503
7342	3171
23122	1290
10015	6586
101928135	0
10777	4
406916	0
6769	992
85443	0
9881	490
9852	706
4292	1326
9209	3414
105377132	4
2803	4869
339883	4
3680	18
101928153	45
10217	1028
407015	0
50853	206
5333	1077
9940	9
30	2073
4615	1160
9943	2226
9390	4
9389	18
9942	656
100128640	27
93	98
9941	618
6331	18
6336	0
11280	0
105377643	2
57599	1264
64689	1942
199223	76
102466743	0
64651	487
165904	8
1524	0
1237	0
54977	1933
3921	19614
574040	14
6044	1
4336	0
25924	212
440952	16
10289	1861
956	3
285266	51
9045	12039
285267	132
253639	99
285268	1492
1499	8771
54986	164
22906	4300
885	4
131375	0
7433	0
100874007	0
9117	2445
51188	411
4820	1136
101928323	45
92999	5440
131377	0
57467	0
152206	19
100874114	0
729083	0
25994	7285
1238	18
1582	0
389114	112
100506275	0
100506243	41
729085	1
84892	1335
54861	196
100873954	2
55129	4946
51099	1579
406929	16
375337	0
285343	1440
353274	617
285346	63
55888	62
285349	95
100874094	11
10168	460
7584	241
101928592	15
91392	246
115560	106
57456	1246
56992	132
693149	0
131616	612
7047	4
51304	2922
23016	1153
7123	2
64866	2298
25907	3462
23395	1213
100885795	0
8994	1392
644714	2
100189103	0
22908	1814
54716	2
54585	620
10803	2
79443	4719
10663	10
2829	1
1230	0
1232	0
729230	0
102724297	0
1234	0
9034	0
4057	0
83597	0
79442	399
83598	0
6997	0
100132146	0
259173	1443
259236	87
29122	2
100287362	0
377047	0
339906	0
4634	0
5745	16
151903	639
23218	594
100129354	2
29072	1433
285352	58
64147	133
23276	1118
25930	4896
22937	3610
54859	805
10675	53
6599	2832
22907	4182
100302232	0
4134	32446
993	217
100616407	0
820	0
51385	425
10201	469
646424	6
100313840	0
285231	0
5364	2230
105377133	7
79714	672
51372	3591
84126	351
11277	490
51246	14021
5210	378
102465494	0
90226	4
1294	919
100313843	0
7384	7044
440955	0
65010	413
102465495	0
1951	212
100616112	0
102724368	4
51517	1595
51447	1433
5576	2595
100506637	59
788	1256
646450	61
10425	2491
54681	2161
11180	8179
55152	740
494337	1
25915	4156
406966	1
3615	4346
54870	1994
5859	3461
102465536	0
10869	2032
3913	21675
22973	6
64925	703
200942	1234
646498	0
339834	12
375341	93
100422952	0
7375	1713
2876	11522
387	22768
6988	4761
275	113
84276	647
1605	8765
100132677	14
8927	65
327	5905
4485	265
63891	2409
386724	154
29925	989
9807	2672
389118	2
389119	107
7318	1057
100847079	1
10293	120
79012	0
4486	34
84315	1064
10180	1761
10181	2310
100775107	61
6405	84
693151	0
2779	0
10991	20
2771	22035
102464817	0
101928931	13
7869	1468
102465526	0
132228	10
7866	2173
8372	515
24142	267
3373	193
8692	2860
11334	2291
11186	1374
102060282	25
51364	34
10641	687
11068	816
11070	3176
9254	23
51161	1147
51409	844
1154	4
7867	3129
1795	1150
100616138	0
7873	2168
29890	2414
9730	1013
23132	1066
51368	2585
2912	2
440956	0
100506840	0
401067	0
389123	0
101928999	0
389124	0
132141	0
9136	947
10039	1047
118442	0
57060	2538
84836	3265
100526760	0
25864	389
95	53
6159	17501
1849	763
100128378	0
25886	391
211	4509
54106	3
11344	2658
132160	905
80335	4074
406890	0
132158	152
100874110	0
406925	0
25981	264
8314	3685
51533	178
56920	1
7134	20
11188	6494
23166	0
64943	1611
440957	738
55193	1471
26354	1831
692089	1
100113381	3
692109	4
55830	1261
28972	2819
6787	694
3697	6
3699	94
3700	141
100873993	0
100526772	0
389125	4
375346	1089
102465866	0
51460	386
105377135	28
91869	670
5580	777
7086	17684
55802	503
776	7
101929138	0
55349	136
55540	52
93973	875
58515	1519
55799	100
790952	0
100874237	0
57408	0
7474	864
26059	144
711	0
100500875	0
285331	320
23272	1770
50650	605
100874200	0
353324	21
54756	295
8820	30
26060	1001
142686	0
201625	8
201626	1794
378	16049
201627	362
7871	2056
2317	8863
105377650	5
1776	0
57406	884
11102	1119
54899	1241
5162	3217
200845	173
8309	1202
11170	10
131177	0
200844	120
101929238	0
2272	243
103504735	0
5793	1791
100506994	53
57415	625
55079	0
8618	12
285401	0
132204	0
100874016	1
132203	0
100130345	0
132200	2
80145	1116
100874039	0
6314	751
100507062	17
9861	2985
100652759	0
100287879	0
166336	527
100874242	0
100874243	0
56999	35
101929335	0
100507098	6
9223	1565
100873983	0
101929433	0
115286	576
26018	1317
84541	151
100422941	0
8801	2879
101927111	102
407738	6
151647	0
285203	1704
7110	1905
100422859	0
9039	1937
10550	13117
56203	0
23150	91
4286	1112
101927152	0
27086	1503
104502416	0
100302112	0
105377206	7
317649	576
2850	48
60675	0
285286	0
201617	1
23429	1171
55164	843
727936	495
151987	881
55096	5
23024	1262
101927296	0
101927249	41
101927346	0
5067	5900
100846999	1
105377207	0
105377170	65
692099	994
100302212	1
100288801	0
401074	243
100131827	148
100422955	0
6092	1705
6091	2250
101927374	0
100500877	0
728290	0
2632	8808
440970	0
253559	106
100847077	0
100874037	0
100874038	0
101927494	0
389136	5129
100846978	26
100616161	0
25978	2546
5449	0
3355	0
8545	2735
105377200	107
55279	371
285237	680
100506944	0
2042	2
5627	3488
