Geneid	SRR21709664
7483	76
100847072	0
101060022	3
89780	0
100506571	0
375	18730
100500810	0
79169	1119
128308	1048
2987	10846
57165	110
574432	6
200205	227
574407	91
84033	1356
101927401	2
81559	1292
102465444	0
51127	41
8290	0
92815	410
128312	2
100616308	0
149603	6668
100129094	0
100169751	0
100169753	0
100169754	0
100169755	0
100169756	0
100169757	0
100169758	0
100169759	0
100169760	0
100169761	0
100169762	0
100169763	0
100169764	0
100169765	0
100169766	0
100169767	0
58480	104
574029	14
100169768	0
105373132	16
5867	849
10638	0
126731	271
58	0
55746	1444
101927478	0
23456	552
27097	648
9816	430
101927532	0
2590	16285
79605	2
101927553	0
22796	656
183	857
10753	4
84886	1611
101927604	0
79573	693
64801	762
375061	122
100302132	0
440730	0
149373	0
128061	153
8443	1603
149371	903
83932	316
54583	2091
645339	0
100303453	0
7257	1251
100287814	0
27185	1
27184	0
104472714	0
101927660	0
57568	914
101927683	0
54627	73
84284	1105
80003	832
101927736	0
84451	46
3775	170
100616390	0
148641	49
100616380	0
101927765	9
388753	699
6894	822
100506795	24
359948	2550
100302691	0
101927787	0
100506810	0
101927851	4
731656	0
9804	6975
677802	7
23029	1313
51742	1003
100616224	0
9453	1058
6905	741
148789	673
2786	2
1130	1807
100302139	0
4811	2370
7107	1210
56605	458
128178	4
3964	1102
100287902	0
55127	1862
88	0
4548	1536
645745	0
6262	1
100616141	0
100130331	0
57829	0
339535	425
105373226	0
1131	210
100506915	0
100873984	0
645884	0
56776	2581
64388	3714
6000	40
100422856	0
2271	1817
8564	0
23596	204
1122	812
128025	0
9156	158
441925	0
440738	48
200150	0
731275	2
9859	372
10806	39
100616343	0
10000	49
339529	2
10472	656
440742	0
200159	6
159	2294
257044	35
51029	1912
116228	46
284702	97
3192	11604
101928068	4
84288	144
55083	6
64754	939
105373268	0
255654	0
64216	604
163882	1118
51097	1834
100130097	7
149134	1
25909	1371
57116	2
100533111	0
93474	89
79862	191
388759	28
7678	92
100500849	49
317705	0
84838	888
114548	0
127623	0
441932	0
148823	0
148824	0
81472	0
81470	0
81469	0
441933	0
343169	0
26188	0
284532	0
391189	0
25893	0
343171	0
343172	0
284521	0
391190	0
391191	0
26247	0
81466	0
26246	0
391192	0
388762	0
127059	0
391194	0
127062	0
26245	0
391195	0
127064	0
391196	0
127066	0
127074	0
254879	0
26696	0
401992	0
343173	0
401993	0
391211	0
343563	0
127068	0
127069	0
127077	0
403244	0
403239	0
401994	0
101928226	0
646627	12
80851	2791
100422879	2
79894	616
55657	904
267002	56
100189199	0
100189409	0
102723376	0
347688	0
10771	2266
22982	2203
100847086	0
414235	14
105376339	0
23185	2222
101927762	0
105376341	0
23560	2708
91734	120
55853	9
102723422	2
3422	1001
22884	1258
399706	7
105	0
642394	0
282980	0
102465944	0
399708	0
105376351	0
101927824	11
5214	12837
10531	7549
100507034	56
105376353	0
105376501	0
1316	6247
102464829	0
101927964	0
100652988	69
100507059	2
100216001	78
338588	1
83592	67
389932	0
1645	4151
1646	400
8644	1452
340811	2
1109	0
114131	0
79861	2
10276	1512
51806	0
100132159	0
810	0
79754	442
54906	2067
2665	8457
100189342	0
54522	136
84893	3135
3601	35
3559	0
84991	1176
5209	2908
100422989	0
100628560	0
399715	0
5588	0
439949	0
101928150	0
100652997	0
100507127	0
57713	16
80760	4
3698	2
22944	397
509	3879
83860	404
2625	2
105376502	0
399717	0
100507143	0
101928272	0
100507163	0
101928298	0
101928322	0
207107	34
254312	0
10659	2657
439950	0
414196	14
9712	724
79746	55
254427	181
219731	1
26019	1299
55526	1223
55176	503
100616488	0
11164	1095
8872	2633
57118	616
100616151	0
100616320	0
100313841	0
83643	141
10133	11826
55388	90
221044	0
5264	1761
22929	1104
222389	209
8559	481
55691	1084
101928453	0
100422843	0
100302116	0
83641	2449
441549	50
51182	1024
79723	219
64421	338
644890	0
105376432	0
55301	0
414149	27
221060	4
10557	306
9397	2231
100192204	0
221061	3146
8516	1354
80013	1380
9317	191
389941	4
101928701	0
6251	6868
8029	318
1787	176
100507347	182
7431	208092
338596	17
100128098	0
9200	1704
102723166	4
8027	1924
653567	68
4360	16
574445	0
221074	6
100129213	0
783	112
221078	241
221079	569
340895	0
101928834	0
84898	354
100616383	0
10529	22
387638	0
100128511	0
100302741	0
399726	169
100302129	0
387640	8
8028	566
64215	1959
340900	0
100189083	0
100130992	105
23412	256
100532731	0
648	181
9576	0
100499489	605
5305	1457
219681	0
22921	1201
256297	0
256815	0
387642	0
100616217	0
220213	140
56243	2900
693188	0
57584	3237
56952	263
219670	8
79896	301
101929025	0
100128811	0
57512	3
101929052	0
101929073	0
53904	2
2572	0
54518	2
645528	0
731789	0
23590	131
10006	1852
387644	8
22852	437
10730	7615
84930	454
91452	1147
387646	10
101060171	0
101929180	0
374308	0
22931	4546
283078	14
101929202	0
55130	106
143098	124
102465880	0
220906	862
51322	2791
25805	1195
101929218	0
100507605	0
283080	0
84569	0
102724316	1386
6840	4405
693189	0
100126327	0
102724333	0
57608	16612
101929256	24
101929279	4
55149	473
729668	8
102466227	0
1326	92
119180	0
645954	0
220929	209
220930	99
6935	2560
100505502	4
94134	1126
3799	10609
80314	394
102031319	6
101929431	2
79741	56
3688	126790
8829	20532
100505583	0
56288	2097
100505601	4
8453	2291
100500890	0
1390	1197
219771	4388
219770	35
8325	4485
100616500	0
102578074	0
91074	0
101929520	0
100288485	0
57209	345
100419868	0
219749	470
7581	483
7587	617
100129055	0
158160	28
285961	1
399744	49
399746	0
101929373	0
441666	2
414194	6
84856	12
100129482	252
7582	295
101929397	0
9790	2189
101929445	0
104266963	0
100847014	0
5979	30
55454	2867
221002	18
53828	0
3185	4297
642819	34
8187	312
220992	58
414201	0
7580	333
414197	4
414208	21
10151	2
414260	1
100506835	0
283033	0
100130539	0
6387	40
220980	0
643236	0
83937	163
11067	167
220979	56
7570	178
100133308	0
338579	0
100422988	0
105378283	0
79290	0
240	0
102724323	0
220972	160
93550	58
253725	3262
119016	104
728407	33
100287932	2231
8031	6198
4477	0
653268	48
100996567	0
105378577	0
195977	0
100132929	0
728113	0
643650	4
728643	0
5540	8
9721	8
83849	56
414241	16
414212	2
399761	53
728798	0
26095	4
2662	0
2658	0
5949	0
118738	6
653145	0
100133093	0
642517	143
642826	51
1517	0
439965	21
102724593	19
102724488	109
100996758	0
644054	0
414224	7
143162	0
5599	731
58504	4121
57705	0
474354	0
100422895	0
196740	647
100506733	0
170370	0
170371	0
100506769	0
118461	0
644168	5
2074	1854
267004	0
101243544	0
1103	0
6572	0
282966	0
55753	185
8505	735
100652748	415
414189	283
100421577	64
387680	4530
56624	34
259230	788
104355295	38
653308	223
29974	0
5592	959
102724719	0
693190	0
23283	839
100506939	14
22943	10594
101928687	23
4153	0
65217	2
100302192	0
100463289	0
11130	763
100500834	0
253430	145
55847	1108
7321	852
7019	744
80114	1763
728640	8
100507008	0
84457	0
220965	124
220963	679
100507027	0
8030	3189
283025	0
288	253
983	526
9886	382
100507058	0
219623	100
101928781	2
219621	11
84159	2300
219790	63
283045	2
22891	328
84890	1673
1959	28
29982	1069
221037	1205
100302150	0
84989	16
221035	3237
305	0
101928887	0
101928913	0
29119	10
101928961	0
347731	0
102466814	0
100189279	0
56521	93
23411	509
26091	3174
84665	215
220202	0
64081	438
3189	2086
55680	625
1763	83
8034	1020
80312	18
55749	2165
692211	2
100302273	6
219736	0
79009	1154
9188	3121
26128	2933
5552	2586
9559	3417
6832	890
101928994	10
80201	56
3098	14937
6865	61
23555	230
50674	0
219738	187
1305	1459
55506	952
84883	1618
219743	643
56681	7459
5464	4926
64106	0
55222	1072
1979	3902
4838	7
27143	22
5551	0
140766	1305
219793	1
8879	1568
5092	2232
219699	289
728978	15
55315	182
64072	64
102723377	0
414152	2
64115	1775
102465689	0
5660	133901
9469	2695
9806	7
51008	666
119504	1740
54541	931
54788	2914
10367	3091
90550	1113
100616286	0
170392	4
84647	0
5033	3917
25961	51
11319	1499
317662	473
23234	1507
414245	24
51021	3814
118491	52
310	5837
118490	31
5532	2155
159195	295
58529	0
79933	2
729092	75
729096	44
2749	111
9632	6382
170384	595
118487	1181
23053	2902
100507331	1
8509	1846
818	2077
5328	992
414236	10
7414	24254
26985	2312
132	1870
102723439	0
23522	612
338599	0
51207	0
142891	1948
7417	7656
118881	451
84858	3317
253264	6
100131213	297
101929234	12
83938	155
693191	0
3778	8456
101929328	0
101929310	0
101929286	0
9231	6
100128292	0
11128	2574
6229	10020
100132987	87
414243	24
283050	20
57178	3948
10105	3318
219654	4581
143244	805
729238	0
653509	0
650623	100
101060691	224
729262	7
642361	95
100288974	9
8512	22
6441	0
219347	83
80195	515
219348	547
311	12770
439990	67
4143	0
143241	0
84332	0
84293	2502
81619	2258
101929574	0
102723703	15
387694	0
10718	0
101929590	0
27069	11347
387695	0
92211	8
340745	0
26103	0
5995	0
170425	0
54462	1926
105378578	0
101929624	0
101929646	0
101929662	0
101929684	0
100507470	0
2894	14
442911	0
23063	1552
94233	0
11155	8
657	960
79812	265
6623	310
10974	5038
119385	150
643161	0
2746	6738
54537	670
728118	61
728190	143
439994	66
728130	11
728218	0
9562	1761
100616296	0
9060	32474
84896	1321
142913	5
100144748	26
5728	1844
55328	494
142910	2
8513	0
643414	0
643418	8
340654	0
118932	2
57559	573
100132116	9
59	4639
355	1123
100302740	2
100616192	0
100616128	0
9023	11
3988	4395
3433	1256
3437	2208
439996	0
3434	3057
24138	1032
387700	29
101926906	0
53354	211
406901	0
283011	14
9585	357
105378423	0
643529	4
101926924	0
101926942	0
3363	162
10556	525
27063	32
100874184	0
119369	0
84333	1154
100188947	38
143279	353
5507	7422
100507633	5
80351	3053
143282	93
9044	1107
22849	94
54708	2322
100507674	4
3416	1489
3832	576
3087	234
54536	535
340665	0
1592	0
26509	29769
55165	468
338557	0
5950	8
5146	0
118924	619
9211	0
159371	283
266971	28
51196	320
101927049	0
100128054	220
64318	1153
23232	411
3070	277
1562	0
1557	0
1559	0
1558	0
142827	0
9124	86
10580	24
5832	5018
26123	3076
953	317
728558	1
100127889	13
387707	3
54619	242
100422892	0
9849	341
29760	2
1791	0
93377	0
7093	704
56889	10989
118788	48
728658	1453
693192	0
102723665	26
84458	421
26148	235
6585	18
100505540	0
100533184	0
84986	119
10023	48
23401	42
23223	2031
644215	11
5223	26316
51013	891
84287	2110
64210	2093
80019	2440
26287	0
112817	71
414157	0
118812	698
55361	4422
60370	922
83742	4897
118813	1445
6425	4
100505561	0
401647	2
55118	0
27291	321
84171	400
84795	969
100302133	0
3257	4594
100616482	0
101927278	7
60495	0
102465253	0
26507	58
2805	1427
101927324	0
159296	0
81894	1179
57089	2284
1355	1648
51076	179
1244	34
23268	3262
100188954	0
1369	0
10613	2997
1147	1196
55280	482
677800	2
282991	1798
9033	0
6319	19783
90271	39
7479	25
25956	351
4714	6157
55662	4146
5076	0
55719	1275
57715	133
693193	0
84545	2330
56652	346
84445	6798
79955	116
81855	2800
81621	182
100038246	0
3195	0
101927396	0
10660	0
399806	0
101927419	0
8945	1470
27343	732
25911	762
100422900	0
100423033	0
6468	1125
2253	2
10360	712
10724	5067
100289509	0
30819	20
79591	1608
79803	1375
8861	4088
23082	1794
9221	2423
83401	4
5309	0
8729	5105
4791	2364
5662	170
79176	961
79004	2700
574447	0
100505761	59
79946	25
79847	121
10121	7449
51684	1143
81603	6816
403	1448
118980	84
54838	2527
1586	0
102724307	3
100528007	0
119032	604
57412	2
54805	375
22978	2922
729020	1
9118	89
84108	231
6877	59
84833	3277
100302174	0
22984	3369
51063	1066
255022	0
119395	0
102724341	0
9148	71
9644	5512
100505839	0
79991	622
9748	2530
1308	504
100126326	0
119392	665
80217	10
693194	0
9446	13605
100616323	10
119391	326
85450	4056
101927472	0
159686	54
100505869	10
101927523	0
22986	0
100505890	0
101927549	0
114815	10
103695365	2
7511	1861
100505933	14
120	3549
105378479	1
4601	924
10285	773
1847	6427
9126	1303
282996	20
282997	31
27250	1768
100616113	0
92482	336
8036	1555
644511	0
100313921	0
150	2
57678	648
6975	2
102466189	0
102465427	0
390003	0
51703	133
64429	979
143187	943
100422909	0
103344931	0
6934	382
3026	0
4892	0
840	566
79949	0
100616162	0
9937	221
374354	528
153	0
55088	445
100302224	0
56165	0
340706	0
84632	3
3983	4617
101927692	8
57700	1805
142940	1011
102724589	1
26033	103
2674	3217
374355	0
119548	54
5406	0
5407	0
5408	0
143379	2
259217	289
387712	18
57698	826
11023	0
101927704	0
100500893	0
338567	0
6571	168
118987	1471
196047	2771
2018	1506
22841	1207
255082	66
63877	907
100506126	4
2834	0
143384	1745
340719	161
8661	15536
641451	0
404636	1740
119559	533
10935	6882
105378579	7
2869	871
100616398	0
105378510	12
6001	429
7073	2331
9531	4236
22876	1415
79892	1356
11196	2397
100616322	0
196051	1597
404216	20
283089	4
55717	2735
2263	83
11101	675
100130887	23
54780	477
10579	868
118663	0
59338	918
100500866	0
387715	2
5654	12415
1755	0
399814	0
375940	0
50624	0
100533195	0
196792	53
399815	9
118670	0
80007	523
118672	119
64376	409
36	1028
340784	0
3167	0
9184	4390
2849	2
119587	19279
51363	507
4942	7453
390010	0
64077	737
9679	775
101927944	0
399818	421
23172	691
54764	1040
1488	2015
100423041	0
100169752	0
387718	0
283038	0
399821	7
26098	457
101927983	2
118856	0
7390	2893
100616327	0
56647	2189
55760	795
92565	274
101410540	0
8038	2030
101101772	16
118611	8
1793	2622
642938	38
594857	0
399823	0
119467	0
5791	0
4288	1120
101927381	0
4255	1069
105378559	7
253738	0
100422873	0
387723	59
119437	2
10539	2782
101927435	6
100422867	0
256536	0
101927489	0
399827	0
101929806	0
55844	849
664	2735
282973	36
10570	1200
282974	448
80313	377
170394	1474
170393	0
3632	640
84504	0
54777	52
101927590	4
103695432	0
399829	0
84435	0
100128127	0
85442	24
8433	0
27287	0
101927671	0
574448	0
101	68
10844	3864
118472	148
50632	34
118471	0
282969	129
1892	9193
100500911	0
196743	263
92170	1141
503542	847
619207	83
1571	62
93426	2
399833	1
441581	0
100133161	6
147199	0
113746	0
51272	2849
60626	5602
102465445	0
23410	483
5719	3484
171389	0
80162	266
387733	0
10581	3056
8519	3066
10410	17492
338707	617
11187	59
59307	731
338440	2
81490	480
6050	3111
115399	10
101059906	0
3265	413
256329	0
8045	130
100506211	70
406992	2
143666	0
105376667	0
57661	165
3665	32
53841	0
6343	0
1815	0
10522	929
283232	488
64787	2810
6888	16082
347862	5198
171391	120
105369190	183
51286	482
79751	2245
101927423	98
55367	977
6181	14034
619565	10
57104	5279
283229	466
977	48913
5441	10646
7106	7376
66005	4610
161	340
4588	0
101927503	0
4583	0
4586	1
727897	4
102466725	0
54472	6277
255512	34
9024	120
81532	680
1850	0
101927562	0
338651	0
387264	0
440021	0
387266	0
439915	0
387742	0
100132464	0
440023	0
402778	94
1509	60496
90019	0
7136	0
4046	0
100423021	0
102465993	0
101927624	0
7140	1
6150	324
100133545	1
104355220	0
283120	0
100033819	0
723961	0
3481	0
619552	0
51214	0
3630	0
7054	0
100616126	0
430	0
29125	0
10077	38
101927682	23
975	20898
10078	1670
29850	0
3784	0
10984	146
338653	0
55539	0
1028	2
5003	11
5002	376
7262	1
4676	519
677833	0
833	902
114879	1432
386746	0
283303	0
116534	14
7748	413
650368	56
10821	7
105376525	0
105376526	0
101927708	0
7221	0
116969	8
417	0
57053	20
4928	2755
27315	706
391	1801
6786	3305
100616453	0
6240	2396
100506082	6
143496	0
6737	779
119774	0
390036	0
119772	0
143501	0
143502	0
390037	0
55128	519
390038	0
143503	0
81285	24
256892	0
119695	0
119694	0
119692	0
401665	0
119687	0
81282	0
79324	0
401666	0
401667	0
56547	0
119682	0
119679	0
119678	0
390054	0
23538	0
283111	0
3043	0
3045	4
3044	0
103344929	0
3047	0
3048	0
3046	0
79339	0
79345	0
282763	4
390058	0
390059	0
390061	0
390063	0
390064	0
390066	0
50613	0
143630	5
101927763	0
390067	0
340980	0
117854	231
445372	0
53840	3
85363	1768
10346	3442
390072	0
387748	0
390075	0
79473	0
390077	0
390078	0
390079	0
390081	0
390083	0
390084	0
338751	0
120793	0
120796	0
196335	2
255725	0
120787	0
160298	4
84067	870
1262	4
887	6
112464	8873
6609	12572
322	3752
3263	54
10612	1343
23647	2367
26515	1461
144132	376
23378	360
3611	10133
6881	3458
1200	12898
8642	1840
63875	4476
387751	15
338755	1
144125	0
8590	0
144124	0
341276	2
283297	0
120776	0
120775	0
7762	172
7761	57
338323	0
27288	2
100313774	0
143425	3
100506258	16
283298	38
8495	656
51700	563
341277	4
120065	0
120066	0
26343	4
283299	0
390093	0
26496	0
338322	0
8665	5573
103581031	0
7275	1494
101927917	0
79608	10
4004	0
65975	273
9866	294
6157	19487
619562	7
677826	3
6764	1844
102724784	0
56672	1960
56673	4
56676	0
56674	3294
493900	34
56675	3272
57758	73
100847015	0
283102	0
23258	5106
100189370	0
440026	928
10527	6021
677808	0
644656	28
7702	360
7465	1354
23075	2750
101927955	6
440028	36
283104	68
81846	1030
101928008	0
105376544	17
133	2779
100130460	10
272	1275
100463486	8
100616263	0
50862	1916
100129827	5
10894	0
10335	1950
9646	2559
1982	33162
692223	2
101928053	2
58486	750
729013	150
374378	201
283106	194
100423026	0
102465870	0
55031	2064
27122	19590
9645	8065
102466906	0
84953	25
55742	10272
7003	8351
100506305	4
644943	0
406	159
84280	1600
5741	0
84188	2103
101928132	0
10418	115
22800	4485
1315	9359
5682	3923
5140	223
120227	207
796	0
797	0
387755	10
102724957	0
55553	108
102464826	0
10944	6108
144100	16
10819	2
6207	7805
26822	5
85388	7
5286	2636
4925	5657
374383	548
3767	0
6833	0
10083	0
340990	0
102723330	0
4654	0
3746	0
26297	461
7166	4
113174	368
117195	30
6290	0
117196	0
494141	0
100528017	0
6291	0
6289	0
6288	0
11234	1895
2965	1727
100423016	0
3939	28950
3948	6
160287	2
7251	2381
55293	1112
100506540	6
144108	1033
144110	157
283284	4
84867	0
259249	0
117194	0
54503	761
8048	0
79733	28
89797	3627
100874012	0
399876	0
100616118	0
100126784	1162
100616426	0
100874014	0
120237	8
10553	948
10196	481
9152	0
4745	0
203859	277
57084	0
102723378	0
2188	310
2620	6
258010	886
100500938	0
102465860	0
338645	4
63982	31
143662	0
159963	0
387758	2926
8424	0
103695435	26
91057	486
55366	623
105376671	2
55327	1143
497258	23
102465881	0
101410541	0
627	6332
81930	286
693195	0
196074	724
102466876	0
3739	2
2488	2
120534	1995
744	0
100506627	0
341019	0
120526	640
196294	62
26610	340
5080	19
440034	0
103157000	0
100506675	0
5954	18490
7490	0
51352	0
10480	2893
493860	4
79056	435
79832	1202
91614	222
55346	814
283267	564
1479	1132
338739	4
10114	1402
25758	1490
100131378	20
966	41899
26273	910
101928440	0
4005	117
4076	10858
55226	1843
25841	426
847	2202
2001	0
26298	0
51074	529
8050	1050
100616437	0
100507144	6
960	27949
6506	160
25891	10351
24147	3287
54765	3402
143458	367
100616311	0
29099	1326
79899	361
7189	599
5896	75
5897	0
119710	376
103312105	0
101928536	0
57689	0
102723644	0
100507205	0
399881	0
8539	3947
55761	2318
100313777	0
406918	0
51144	4644
221120	499
729799	46
100507300	8
390110	10
387763	33
84680	595
2132	7691
60529	1640
3732	3498
90139	10
9537	2653
221122	0
56981	273
101060179	0
57586	16
101928812	2
399886	0
8534	28
102465691	0
100507384	0
374387	16
55343	3186
1408	733
9479	982
143678	6
9409	814
120071	0
51317	1123
101928894	0
90993	4187
8525	2212
100616368	0
4192	5670
1132	6
55626	1128
100422827	0
100422825	0
283254	149
9776	2484
392	6657
79797	597
2147	0
9793	4036
100847020	0
692108	5
100507401	2
4038	190
79096	956
84364	2306
29763	3490
102466726	3
1643	787
53	3039
10062	95
8567	1460
101928943	2
4607	0
6688	25
100616222	0
91252	7054
5702	5844
5913	18
10658	2570
114971	1941
55709	218
4722	1514
399888	0
114900	0
23788	4656
79841	14
23360	1069
23279	900
5795	1022
100423000	0
119765	0
119764	0
390113	0
256148	0
256144	0
403253	0
283116	0
646754	0
2346	0
440040	0
283092	0
283093	0
403257	0
441601	4
646813	0
119749	0
81318	0
79097	4
440041	0
81327	0
81328	0
81309	0
219428	0
219429	0
81300	0
219431	0
219432	0
390142	0
219436	0
219437	0
219438	0
26338	0
390144	0
84767	0
390148	0
10798	0
282770	0
219445	0
338674	0
219447	0
120586	0
390151	0
390152	0
81168	0
219453	0
282775	0
219464	0
390154	0
390155	0
219469	0
219473	0
390157	0
219477	0
219417	0
219479	0
390162	0
219482	0
219484	0
219487	0
390167	0
390168	0
