Geneid	SRR21709659
24150	0
386757	0
105371176	0
388255	0
105371192	0
653550	0
102724101	0
105369266	0
729355	0
105379473	0
102724127	0
105379474	0
101929605	0
102724207	0
104644205	1
649159	0
102724485	0
102724928	0
606551	36
283914	0
146481	0
100130700	0
400533	10
124149	2
79801	148
55737	4719
23594	202
91807	20
388272	446
84706	1271
10294	3088
81831	859
101927102	11
81533	5591
5257	4498
100507534	6
101927132	0
94160	0
85320	36
83752	3751
100507577	70
6477	341
9683	1427
869	0
123970	0
101927228	0
23090	42
255919	973
55027	841
101927250	6
64282	788
113	2083
102465462	0
29117	1513
85407	16
124460	0
101927272	0
64127	20
1540	3937
100422972	7
101927313	0
101927334	0
105371253	0
6299	4
101927364	0
388276	0
100505619	0
102467079	0
27324	0
643714	0
80205	1438
643802	0
102723373	0
5934	1351
64400	1496
23322	562
79068	1807
100505692	0
100996338	0
79191	170
643911	298
10265	34
79190	6
4313	27593
54947	2100
84290	12
6530	0
390732	0
51716	0
1066	0
221223	0
283856	0
2775	4
26077	0
100500891	0
267	7722
11051	1755
55239	2359
583	1363
84560	0
4504	2
4502	90073
4500	4751
4493	7041
4499	0
4498	0
4489	8
326343	4
4490	0
4494	74
4495	54
4496	3
644314	0
4501	1177
9688	1520
406930	0
6559	0
102466752	0
9709	5375
1071	0
84166	327
221184	537
80011	1371
89970	1375
23568	4198
51090	15
100189130	0
100189089	0
6367	0
6376	2
6361	0
57019	1771
57017	1463
5432	2962
55715	1732
92922	607
221188	0
9289	1954
222487	0
84229	4
10300	1741
3801	5623
102465463	15
388282	0
1258	0
374739	0
57567	1070
79650	2563
4324	3873
29105	877
1459	957
29070	397
221191	0
64785	124
65009	516
79918	402
23019	3572
677827	0
677830	0
55238	2691
2806	4851
644649	0
101927580	0
729159	0
1006	4
100302738	0
102723550	0
1009	9563
101927650	0
283867	12
1003	0
100505865	8
146227	25
101927726	2
7084	4042
51192	65
100529251	0
113540	139
146225	24
123920	3243
146223	1354
1783	6997
283847	10
8883	1454
766	2
57546	1029
1014	0
6236	142
51647	2562
8824	2181
23491	12
283848	188
865	2139
80262	539
84752	1823
8717	1682
55336	183
3299	254
8996	1547
653319	647
283849	29
1874	1737
79767	53
442901	0
26231	192
105369155	6
29100	2195
29109	2176
6553	419
25894	75
146212	0
55282	6
51673	4
29800	1096
3291	0
9114	9255
181	0
100505942	108
79567	6328
10664	1254
146206	87
65057	625
50855	103
84080	204
388284	34
81577	1155
57610	1004
55815	52
80152	2490
57215	621
10204	6126
23644	2017
123904	6
5681	2726
1506	16
5699	749
3931	628
6560	9721
64180	0
64174	0
100131303	0
55794	307
54920	324
4775	839
80004	8
102466194	0
23659	4718
9057	1873
84138	229
54496	791
55512	41
146198	1013
1001	10
999	5
79613	510
3038	51
54921	2156
84916	637
6645	1679
27183	5061
84342	656
64146	501
51388	1040
146456	4
7014	1091
80777	4187
100302119	5
10725	2124
1728	17213
28987	1392
11060	2109
406932	0
348174	35
283970	349
100422922	0
55066	757
400541	0
283971	12
100506060	187
118460	1081
16	6252
11269	403
100506083	21
55308	1794
6483	1876
100873755	0
197258	806
25839	2066
23450	4093
100113402	0
692214	0
146433	2
92154	4448
55697	6865
100130894	10
7198	0
100188985	0
100189220	0
100189163	0
54768	34
55783	971
794	1482
100189135	0
102723796	0
7571	548
7567	45
10164	4
100132529	2
6898	6
91862	2
23035	654
100379141	0
164	4359
692111	0
342371	1192
55565	271
9798	3047
342372	6
1723	249
3240	0
3250	0
54957	412
9785	2212
83449	2
101927957	9
463	2611
283902	0
388289	0
100506172	0
100189125	0
101928035	0
5713	3288
283922	61
440348	37
497190	46
2734	10731
55159	652
197259	208
79152	2
79726	1163
84937	1583
197257	306
162239	254
440387	4
1504	2
100506281	6
9564	6868
10428	848
124491	348
4166	177
23563	21
79583	835
11345	3851
23536	668
3735	4112
54386	6134
100033411	0
105371346	0
85445	0
101928203	24
100616172	0
22879	1485
100130958	68
170692	8
283927	62
57687	35
10143	0
51741	322
4094	3977
102467146	1
101928248	0
102724084	14
83657	6
101928276	0
124359	637
100996425	4
56942	564
55839	800
23300	2260
123775	109
2653	908
114780	59
53630	0
8139	281
100616150	1
80790	1601
102465840	0
102465251	0
100129617	8
5336	92
93517	94
3294	0
10200	719
101928364	0
1012	3174
102465863	2
101928446	2
101928417	0
100422853	0
102724163	1
3281	5529
23417	739
105371371	41
29948	1497
54550	14
146167	0
8720	6971
729887	51
83693	1820
123872	1
9013	1594
161931	2
93107	0
105376777	0
58189	814
9914	34
57707	1427
23406	33403
79786	2061
9100	1885
83716	344
55625	6095
9764	1492
339145	2
400548	0
23199	1429
197196	7
100847022	0
51659	56
404550	78
100302261	0
10328	952
1327	10692
3394	0
102466732	0
100506542	0
101154687	0
146513	0
732275	0
400550	0
2294	34
64779	611
146512	4
103752587	0
2303	305
2300	66
440390	0
101928708	0
101928682	0
100506581	109
79791	1847
100189226	7
81631	16131
23174	2002
101928737	0
57338	25
100129215	18
54758	700
105371397	143
102724467	1
8140	2525
102465464	0
763	0
54971	728
105369246	0
400553	0
101928880	0
84627	628
105376779	77
161882	737
100847057	0
124245	2215
27189	0
1535	2746
4597	6748
197187	495
333929	152
115992	706
348180	618
9780	36549
100616167	0
100289580	20
339059	11
81620	104
353	3933
2588	1896
51693	1768
390748	2
863	0
105371409	0
100129697	0
197322	796
102724669	0
283860	21
400558	0
1013	62
146429	2
197320	388
105376780	20
29123	6547
105371414	765
100287036	6
101927817	6
6687	3772
6137	43065
606500	4
27132	111
1800	0
5119	4162
124045	225
8558	2297
124044	402
105371417	0
9605	1440
100128881	75
92822	336
2175	159
84501	334
102724730	6
105371419	0
22980	7194
4157	338
10381	22109
54849	3906
92806	644
172	218
79007	1187
2622	508
750	14
100130015	28
11105	0
100996541	0
105377825	0
653486	0
8447	0
100506371	0
9501	18
100506388	0
105371432	0
105371430	0
400566	125
359845	2718
55275	3567
79850	1261
50628	748
100131454	6
51031	1769
55178	660
64359	2613
101927727	0
29928	0
29	90
100422835	0
105371478	13
727857	0
286753	0
7531	469
1398	1001
4641	16770
51763	2292
100306951	169
5306	3957
124935	47
8578	0
83547	0
10594	0
727910	0
84981	0
407004	0
124997	777
5345	2
5176	248
114826	671
6117	2459
146760	0
1801	782
124641	200
406921	0
406994	6
3090	578
23293	2678
101927839	0
63826	114
55720	1449
692208	0
692207	0
9905	3079
4335	1389
284009	4
79066	985
5048	7634
23277	3697
102465465	0
105371591	0
105371592	9
101928991	0
100302208	0
23108	346
101927911	0
8386	0
4991	0
8390	0
26189	0
8383	0
653166	0
4995	0
4994	0
390756	0
8387	0
8392	0
8388	0
84690	5
443	0
162514	20
7442	173
23729	338
1497	2359
100533970	24
30851	24
83460	93
5026	70
3682	1023
83903	34
55421	1211
84254	305
5023	2
489	63
23140	2512
124936	1530
51479	2866
7326	1480
201305	8
124976	85
10514	2608
124975	0
342527	0
246	1
27043	2259
101559451	1
409	448
400569	391
58191	217
84225	14
9032	0
284013	55
388323	75
5694	3231
5338	747
50488	6059
1145	13
100130311	25
2811	62
8402	2689
26001	5573
5216	73256
2027	234
9552	2052
23125	3943
102465521	0
102465522	2
388324	196
10749	30730
102724009	11
55065	9
124961	153
105376798	4
7775	142
101928000	51
9098	12
84622	186
100130950	16
388325	0
9135	3667
4927	549
84268	1080
708	2833
56919	1188
51009	1908
79003	497
728392	25085
22861	1155
339166	0
23302	263
23746	1
54478	58
83394	2132
9851	656
84817	1921
51003	346
388327	66
100616401	0
100616466	0
100652883	0
284111	0
54739	40
162517	0
83659	0
245	2
100506713	25
239	229
440400	80
100529209	0
124944	0
100506755	19
406971	0
574456	0
255877	2
201232	372
162515	26
10462	0
433	0
432	14
1742	1077
37	16857
442898	22
1856	1769
79142	2748
11337	12041
23399	4074
23587	1473
1366	0
6517	1
51087	0
1984	24764
2874	1870
84461	1561
9744	162
147040	2375
339168	0
8711	102
100529211	5
57048	70
254863	370
57555	3867
374768	0
201243	0
284114	133
2256	33
1140	148
57659	7758
643664	0
5430	9495
8742	635
407977	0
8741	126
100533955	2
26168	263
1973	0
652965	5
652966	22
26781	51
968	3205
102724164	145
9526	1790
6665	24
9513	5704
6462	56
112483	2513
482	2
7157	2111
55135	244
1949	20
146754	6
118432	0
23135	1667
92162	20
84316	2360
124637	847
1107	7801
677763	2
284023	75
9196	6
58485	7729
116840	1355
3000	0
247	0
242	10
100422983	0
59344	93
7206	0
7228	1
7208	0
84667	8
7230	0
7196	0
100189037	0
100189438	0
5187	394
102465532	1
6844	3043
84314	210
727676	0
100189112	0
100189331	0
100616406	0
100189187	0
100189387	0
54785	1166
9212	72
284029	3
100189123	0
100189206	0
100189383	0
100189124	0
80169	464
100189222	0
100189184	0
100189393	0
5198	770
399512	161
29098	59
22899	0
146852	0
100128288	32
124751	58
6154	10704
643904	0
81565	3042
4628	6099
146849	0
388333	0
162387	0
146850	0
23533	2
9423	10
101928266	0
9482	727
146845	21
124739	20
201140	0
644070	0
9340	0
5957	2
8522	126
8735	0
100128560	6
4626	0
4622	0
4619	0
4620	2
4621	99
6341	1170
56985	176
388335	103
100506898	4
101101775	8
100289255	2
644139	0
388336	0
1770	0
7566	339
6416	1217
100126313	0
284034	6
93649	245
101928418	0
100128006	0
9912	261
100616494	0
60528	4171
9955	396
100302287	0
94158	16
100874058	116
1352	434
146822	7
9953	310
84815	18
94150	0
94151	0
5376	4543
100616125	0
64518	4
100533496	0
284040	0
201158	258
374286	36
10626	2775
57335	664
353149	5
644694	0
4213	742
101928567	0
105371558	0
136	113
125150	464
54902	1867
9611	1968
9487	130
100302124	0
201161	119
7314	36926
51393	367
125144	11763
692087	0
26800	17
692106	0
388341	29
57336	411
57547	58
9720	24
162632	248
100129396	4
400578	0
96597	0
23495	0
23164	16479
201164	162
201163	2821
8533	1607
56953	101
55090	503
51655	344
10400	893
10743	2721
100861516	0
140771	2
6720	2485
102465466	0
693120	0
146691	6232
100507131	36
83450	73
91647	952
79018	947
1819	1271
105371566	0
51168	38
54890	5677
3996	2494
2314	13019
125170	849
7156	816
140775	1835
6470	624
102466733	0
645027	0
400579	7
339240	0
729252	0
654346	0
220594	299
80039	14
284047	65
254272	0
729288	159
2310	255
147166	1785
10517	14
51030	2392
101929141	0
5636	860
125206	880
644815	2154
10750	24
26851	0
780852	0
102724624	0
780854	0
400581	2
79999	0
780851	16
780853	0
388436	0
22905	1024
100874309	4
100874018	0
27077	302
100302256	0
5598	2127
4239	1691
7732	1748
100189203	0
55244	343
677882	0
100996813	0
224	722
146802	6
218	55
9706	1090
100189277	0
11216	929
92521	1845
348254	11
100996259	4
284194	0
644945	0
256223	0
100287072	0
339184	0
440416	0
339260	0
105369205	2
23326	11259
101060544	0
25979	875
8834	1212
256302	1847
5606	3680
3768	329
339263	1490
100134444	0
100996792	1
284123	0
105377821	0
284124	0
102723754	0
100462977	0
100616277	0
26118	2295
440419	0
8844	2953
3965	125
4843	0
201229	411
51701	988
105371930	2
23615	22
23614	0
284085	0
27346	2175
90410	749
7126	3851
26073	5947
147007	1207
100616388	0
645832	0
7448	570
23098	447
113235	818
9058	0
8456	0
9094	1180
94005	2857
230	1013
10615	231
100506436	3
124923	75
9703	12594
6388	3728
6830	11097
147011	24
83871	2214
100861437	0
6147	11914
26808	2
26773	2
26809	3
26772	0
116238	224
284086	218
9618	1535
55731	838
26284	1893
574411	0
100616273	0
406936	0
100616385	0
2319	4127
147015	92
57649	1061
101927018	0
124925	4
51268	18
399687	1976
9220	2
1411	0
57532	4000
105371931	54
100616122	0
57551	2513
116236	889
90313	3021
28964	2002
124930	516
84940	504
85464	531
374786	47
84081	1418
494335	0
100423003	0
6532	8
642	885
388364	0
1362	3742
9527	1475
26083	0
147172	798
6459	8
440423	101
51379	403
79915	48
79736	312
55803	18
84282	744
503645	9
4763	2436
100616266	0
4974	0
2124	0
2123	8
84440	40
100616248	0
100189245	0
406968	9
100616449	0
100126356	0
55352	3874
55813	1448
23512	1467
114659	303
6458	29
105371730	37
55288	844
503640	6
162494	4
64149	504
693217	0
7756	3079
5717	3680
8851	124
4642	2547
26022	4877
124912	0
40	2
100506677	0
101927239	0
6347	785
6354	0
6356	0
6355	0
6357	4
6346	17
400591	0
124842	8
10693	76
91603	510
3980	697
100529207	0
117584	79
5892	221
54752	68
54475	481
146862	2
146861	0
105371932	26
162394	1296
91607	54
105371933	0
55106	647
146857	18
100506736	4
342618	0
692076	0
5193	453
163	8855
91608	729
246176	2
79148	0
146853	2
8148	0
256957	0
6352	2
100533789	0
201299	0
57151	0
6360	0
348249	0
6358	0
6359	0
6368	0
6362	0
6348	0
6351	0
414059	1
414062	0
9560	0
102724862	2
101060321	0
729877	0
84218	1
100510707	0
9326	0
80179	0
284098	0
79893	19
79154	0
79922	30
3975	0
26574	0
100422969	0
31	95
284099	0
6871	43
11072	0
11276	212
11056	478
102465136	0
6928	5
284100	0
101060351	26
101060376	115
101060389	48
414060	0
101929950	12
102723859	8
729873	14
440434	11
84311	2
440435	0
30837	72
57636	402
80725	0
100170841	0
100616203	0
4302	2
100616153	0
284106	0
7703	0
100287808	0
100189176	0
5691	0
8396	0
54883	0
388381	0
100616416	0
9349	13525
619505	6
100189435	0
100189052	0
100189090	0
3927	17919
102465467	0
100505576	92
494188	0
342666	0
100131347	4
57125	41
100189105	0
100189414	0
390790	2
782	665
6143	22053
342667	0
101929578	0
84961	1146
5469	1537
51755	1812
4761	2
84152	0
10948	2759
8557	8
5409	0
93210	804
2064	4829
100616132	1
84299	2238
2886	15
22806	0
124626	0
55876	160
94103	4857
100505591	0
284110	36
5709	7130
1440	0
9862	2328
102466757	0
101340251	5
7067	1104
9572	675
339287	3445
22794	1889
102466986	0
51195	129
102465523	0
147179	1914
990	185
5914	1399
105371934	9
101929693	1
125111	613
7153	207
3487	64229
84951	0
1236	2
6605	2705
125113	2
192666	0
147183	0
353288	0
342574	0
162605	0
3858	2599
147184	304
3859	0
54474	0
25984	0
390792	0
125115	0
85293	0
83897	0
83896	0
83895	0
728255	0
81850	0
81851	0
81872	0
728279	0
730755	0
85294	1
100132476	0
728224	0
100132386	0
653240	0
83755	0
81871	0
85289	0
84616	0
85290	0
85291	0
85285	0
728318	0
83899	0
83900	0
83901	0
85280	0
81870	0
100507608	0
100505724	0
100533177	0
100505753	0
83902	0
3883	0
3884	29
3885	8
3881	0
100505782	0
8688	0
8687	2
3882	0
3886	0
8689	0
3860	0
3866	16
102466658	0
3880	674
147093	2
3857	0
3861	0
3868	0
3872	60
284116	0
10209	18024
2520	0
9001	4
3728	1709
10609	3675
60681	14726
115024	3004
317719	25
55175	406
47	35388
83538	60
1267	2173
7266	1868
28511	1332
201181	12
79132	283
2648	1896
94086	0
5878	10151
23415	5
3060	0
84514	1078
6777	2122
6776	773
6774	6324
284119	74440
535	5969
100847030	0
100847046	6
4669	6060
3292	738
80347	2333
6945	1262
29893	77
162427	2292
7283	2565
27175	1186
79990	949
2826	41
8506	1305
2145	1388
102466195	0
100190938	6
10266	36
84313	1514
65266	2433
28958	891
124817	14
8678	2069
102465468	0
10197	5474
314	188
8639	1115
90586	15
102724175	2
388387	3
2538	0
100885850	0
80755	0
100885848	18
146923	1116
6155	17876
3430	317
10493	39618
8153	18
672	146
10230	170
101929767	53
4077	5777
113277	588
100874261	21
6066	0
100130581	26
379	1992
100313779	0
1659	1490
2118	121
4222	2
50964	0
1845	10184
284067	2
4356	438
146894	0
4355	599
23591	0
102724183	0
5539	0
5697	0
162417	41
84336	1249
124801	454
92579	5237
10014	1805
105371789	32
78995	112
92591	51
339201	214
79089	1995
56970	2245
7343	4260
102465469	0
6521	0
101926996	112
10900	79
51629	8109
2896	52601
284069	761
3674	13
23131	1290
2535	3717
101927017	0
284071	34
124808	701
80174	168
4185	30
10052	1024
51751	3
9343	2941
388389	51
2670	11
146909	38
102466734	0
10882	63
79877	1386
4836	5473
113026	18950
102465470	14
79777	395
10614	5076
124790	573
752	65
100133991	7
124783	0
9020	318
201176	8
9842	11
100423004	0
55073	0
644172	2
401884	5
104909134	0
147081	0
1394	0
100128977	0
162540	0
4137	6
100130148	0
246744	0
284058	39
644246	6
9884	26
100506084	7
728806	1
51326	5
474170	25
4905	5
7473	0
101929777	0
7484	0
9570	3548
100847067	0
388394	0
996	2767
4635	17
3690	4114
102724508	6
124989	77
653479	80
9520	5535
3837	10210
9755	1432
30009	0
114881	580
124995	1201
90506	14
90507	1330
80320	10
102724532	171
6668	628
100506325	44
55163	2002
79170	6
80279	3754
51226	3137
406943	4
4779	33921
10951	3332
29916	1036
8631	0
100302211	0
101927166	0
3211	0
3212	448
100874362	12
3213	111
3214	2
406902	0
404266	0
3215	0
3216	2
3217	0
3218	0
3219	0
105371810	0
406972	0
360205	0
84366	0
100422978	0
10481	0
284076	0
10241	1770
516	2533
65264	6836
11267	2728
2695	6
10642	0
124872	0
7229	0
2793	6
51225	16
162466	40
124871	0
102465137	0
22834	412
102724596	5
5245	7875
101927207	0
4804	6
100288866	0
102465141	0
11248	3699
8405	2953
10237	1866
81558	731
11143	962
255061	17
729220	6
1748	2
1747	26
284080	42
3675	63731
5164	2712
201191	638
84687	8874
6442	2461
373861	36
1277	92164
101927230	4
162461	38
103752589	52
64132	3257
51264	1298
146956	24
55379	6667
80221	946
1101	61
55316	1678
84073	39
55040	59
64847	7189
253962	4
8913	33
8714	2727
91369	1667
51747	2822
55018	0
102466918	0
124857	6
10140	2068
400604	16
9043	5111
654364	0
4830	982
4831	85
54799	243
51096	1061
101927274	0
440446	0
56934	0
100506650	0
84643	0
10040	420
1353	1268
252983	286
3131	2
23531	652
55273	76
58488	471
162282	0
9241	6492
339210	76
8526	319
246754	0
7706	2105
100500827	0
8161	346
59342	5382
376412	0
8165	951
124540	3742
101927557	0
101927539	0
101927581	0
51649	1758
404093	2810
7716	971
101929185	48
6426	4639
101927666	0
140735	5230
26689	0
55545	0
124538	0
8288	3
54903	545
4025	0
4353	6
9256	130
100506779	15
406934	0
100616220	0
6827	1236
54894	5
124535	2
9110	1068
101927688	0
5414	18
284083	0
56155	0
5889	460
22843	19
4591	1508
348235	1136
768216	0
407027	0
55771	145
105371844	0
55181	930
284161	165
388403	701
100616204	0
101927728	0
79665	1452
1213	22149
51651	1377
81671	4052
406991	17
51174	137
6198	870
51136	507
101927755	10
653645	0
105371935	12
100616210	6
63897	617
645638	755
653653	34
105376849	3
762	0
84669	2955
677681	2
124773	4
10513	1679
388406	0
8493	355
54828	1281
100189080	0
101927855	6
103689912	29
6909	4423
388407	77
9496	0
342538	11
83990	251
57508	522
9969	1796
440452	0
146779	0
339175	477
105371937	32
11011	1565
9902	18080
162333	0
693218	0
26115	814
1534	2840
1636	231
81033	0
10238	4427
51204	832
4215	1843
80774	222
729683	6
92335	1303
57003	4068
11325	4030
117246	1944
5705	4762
6603	1639
146771	0
1443	0
2689	0
1442	0
1444	0
2688	0
974	4
6329	0
400612	0
92340	8
3384	0
2081	322
692227	59
677842	15
55852	1963
5175	2
100526648	0
284021	17
11232	149
1655	17295
100616387	146
100616408	556
90799	326
64750	12601
146880	1263
102464831	0
440456	450
100422961	0
374819	363
201283	242
10672	2078
100507002	16
8787	98
8313	72
201134	282
350	0
5578	2208
101928001	0
693219	0
27091	0
27092	70
786	0
9931	1223
101928021	8
5718	1769
26207	1609
100500895	0
693131	0
25926	704
100124536	0
2186	2088
284018	206
7233	0
3838	3965
100499466	2398
440461	2
51321	2183
22901	278
9120	49
5573	11522
55062	3297
693220	60
54757	196
101928104	0
10351	80
10350	61
104355297	0
23460	6
100847008	0
100616316	0
10349	56
100133319	0
23461	641
5608	0
101928122	0
102723487	0
101928141	0
3773	2
400617	9
3759	35
101928165	2
102723505	0
102606463	9
102723517	0
400618	4
101928205	0
6662	776
100499467	32
400619	2
201266	1226
6752	4
9382	1461
84923	1022
55028	565
642843	0
23580	787
54549	27
100134391	0
283982	0
400620	0
6169	7180
85001	13
94015	3
64446	0
124602	0
388419	0
350383	0
55890	985
11314	0
124599	3
10871	0
100130520	0
100131439	0
146723	0
342510	0
326624	20
146722	0
9368	6915
100500847	0
26151	2254
54868	4009
2905	27
2232	1517
283985	0
124590	0
92736	0
347741	0
283987	60
102723641	0
30850	3359
3396	592
23510	2417
100189078	0
100189181	0
100189371	0
10476	3547
9121	550
79637	610
30833	749
51155	3685
6613	4572
79902	504
23163	1445
51081	2167
57409	411
100287042	16
60386	165
2885	6076
100500841	0
9772	2799
102466911	0
57513	1150
283989	493
3993	34
80022	96
9400	1146
643008	0
100130933	0
29115	2259
3691	41
2584	738
