Geneid	SRR21709660
100189172	0
100189157	4
8970	110
8969	14
85236	6019
8294	10
85235	0
100422934	0
100189196	0
100188987	0
100189143	0
100189336	0
100189368	0
100189041	0
100189167	0
100189099	0
100189067	0
100189014	0
100189310	1
10279	0
7202	0
100189213	0
100189363	0
100189408	0
100189329	0
100189002	0
94026	0
105375107	0
387316	0
100189345	0
100189182	0
7754	0
346157	140
7738	179
100189077	0
100189158	0
23437	0
100189247	0
100189292	0
23540	0
100189189	0
790951	0
100189352	1
94017	4
100189268	0
100189070	0
100189012	0
100189390	0
100189200	0
100189053	0
100189297	0
100189038	0
100189301	0
100189300	0
100189131	5
791231	0
100189095	0
100189428	0
100189205	2
100189161	0
100189340	0
100189071	0
100507173	6
100189164	0
100189374	0
100189101	0
791230	0
100131289	2
7212	0
100189214	0
100189074	0
8340	2
8329	22
8357	46
8331	0
8342	0
8363	3
8362	10
8330	8
8341	20
8332	2
3009	0
8354	0
8368	0
8356	0
8336	8
8348	4
100189315	0
100189314	0
81697	0
26212	0
7718	19
221584	71
100129195	57
80345	34
7745	623
651302	21
7746	267
100189159	0
222699	45
387032	138
222698	47
7741	353
84547	248
64288	32
80317	129
9753	212
222696	59
100189344	0
100189118	0
100189035	1
257202	0
2880	0
100189348	0
100189034	0
114821	8
100189138	0
100189225	0
100189299	0
100189114	0
100189360	0
100189046	0
100189400	0
100189395	0
100189047	0
100189092	0
100189433	0
100189033	0
100189178	0
100189365	0
100189332	0
100189082	0
100189145	0
100189149	0
100189137	0
100189346	0
7154	0
100189170	0
100189042	0
100189066	0
100189293	0
100189093	0
401242	0
100189295	0
100189084	0
100126476	0
414760	0
5987	0
100189237	0
100189121	0
100189202	0
729583	0
100189216	0
100189234	0
100189111	0
100189254	0
100189024	0
100189169	0
282890	0
100129636	0
26692	0
442184	0
442186	0
26707	0
101929006	0
442191	0
81696	0
81797	0
26529	0
26531	0
442194	0
26716	0
116511	0
105375007	0
100507362	0
10537	0
692092	0
7932	0
2550	1
4340	0
346171	0
3134	0
285830	3
340198	0
54435	0
554223	0
3135	0
3136	1
80868	0
3105	7
10255	0
80862	0
3137	0
100507399	0
30834	2
6992	11
80352	0
11074	0
104533120	0
135644	0
10107	0
89870	0
7726	0
414778	0
3139	0
414777	0
56658	0
202658	0
79897	0
105375108	0
3133	12
2794	34
80742	0
23	21
100126314	0
5514	2
28973	2
79969	0
221545	0
8449	8
170954	13
11270	0
9656	10
203068	20
10211	13
8870	28
401247	0
780	2
100616237	0
2968	0
57176	0
389376	0
135656	0
394263	0
100507679	0
285834	0
29113	0
170679	0
1041	0
170680	0
54535	2
6941	2
5460	0
100130889	0
253018	0
3107	0
3106	1
102465537	0
100507436	139
10866	2
352961	0
4277	0
401250	0
100532737	0
7919	0
692233	0
692199	0
534	0
4795	0
4049	0
7124	0
4050	0
7940	0
259197	0
199	0
7916	18
677820	0
102466745	0
7917	12
55937	0
57827	0
7918	0
1460	4
58496	0
80741	0
7920	0
100616230	0
259215	0
79136	0
58530	0
80740	0
80739	0
23564	15
1192	17
4439	0
100532732	0
401251	0
104413891	0
80737	3
7407	314
57819	0
3305	0
3303	0
3304	3
50854	0
26801	0
26797	0
4758	7
80736	0
10919	0
717	0
221527	0
102060414	0
629	4
7936	12
100302242	0
6499	3
1797	0
8859	0
720	0
1590	0
7146	0
721	0
1589	0
7148	0
1388	1
63943	0
80863	0
100507547	0
9374	0
100532746	0
80864	0
10554	6
102466190	0
6048	0
102465500	0
177	0
5089	16
63940	0
4855	0
101929163	0
10665	0
414764	0
56244	0
3122	0
3127	0
3128	0
3123	0
3117	0
3119	0
3118	0
100616218	0
3120	0
3112	0
6891	0
5696	0
100507463	0
6890	0
5698	0
100294145	2
3109	0
3108	0
105375109	0
6046	39
3111	0
3113	0
3115	0
3116	0
1302	0
6257	5
7922	0
7923	0
407002	0
6015	0
414765	0
6293	1
6222	4
8705	0
9277	0
102466754	0
10471	0
102465501	0
5863	0
6892	6
9278	0
1616	5
3833	0
5252	41
51596	273
8831	48
100847012	0
221504	0
578	1338
449520	0
401253	0
3710	1523
84300	1322
100500873	6
117283	6
221496	2919
4295	0
100507584	0
102466816	0
100302123	0
2914	12
3159	9658
102465502	0
221491	2959
11165	453
100529239	0
6204	124
29993	10
25803	4
64771	4515
6631	1893
54887	761
6882	582
23294	1021
6954	0
222663	282
7629	728
50619	35
5467	2877
2178	201
4736	10221
102465668	5
7005	2652
7287	2
2289	586
100847048	0
105375110	0
285847	8
221481	8
389383	0
340204	0
1208	0
222662	2
6732	2014
116369	26
1432	2392
5603	1041
27154	1705
285848	2
389384	0
51513	36
222659	4
222658	2795
11329	2535
6428	4037
100500885	0
101154753	21
1026	23557
105375039	66
401258	2
57699	10
51645	943
221477	6736
221476	0
23787	16950
221472	0
5292	208
221468	151
55633	465
9025	599
23070	2595
154467	473
100505530	0
100616413	0
266727	5955
60685	6417
114781	1335
2739	5510
1769	46
100131047	0
2740	0
55776	350
8645	0
89822	0
83795	0
221458	12
23500	230
100505635	0
4337	717
401260	0
732253	0
57497	0
101929535	0
101929555	10
222643	6
222642	0
10930	0
221443	371
4800	1094
221442	100
340205	1
54209	0
79865	0
340206	206
285852	9
221438	0
105375057	0
54210	4
9436	0
103106903	0
101060264	4
116113	1869
100616178	0
4188	2
7942	349
5225	0
10817	140
29964	197
100188893	2610
25862	190
9477	639
705	1016
896	3663
129685	326
647024	147
2978	2
2979	47
55173	1894
55809	321
23304	915
5961	46
442211	2
6903	734
23506	301
401261	14
285855	4260
441150	134
171558	0
10695	1608
27232	68
5190	1445
4201	2616
5528	1531
116138	1457
88745	1642
9820	2970
51069	880
89953	708
5754	6358
6722	2720
23113	1242
10591	1616
84630	0
10864	0
401262	4
24149	655
89845	1878
102466746	2
65989	50
93643	1212
221424	42
25844	9659
9533	667
57510	1414
5429	1918
54676	1874
9587	693
221421	37
55168	1092
7422	5845
100132354	0
101929705	7
221416	5
64928	2354
55362	5061
11131	2
2030	1807
3326	50179
347734	9362
100616124	0
4794	225
441151	2
202500	15
57505	908
221409	4
988	1347
100616352	0
8464	137
693171	0
860	210
53405	6
22875	2216
59084	320
10231	1194
101926915	4
101926898	0
51302	19
9481	70
221400	16
7941	0
100287718	0
4224	0
221395	0
101926962	0
266977	0
27242	3541
23607	1087
222611	24
221393	40
221391	12
442213	240
4594	1303
55166	110
389396	0
135398	23
6005	0
7180	0
10321	0
5232	0
101927020	0
101927048	0
167	0
403339	0
245928	0
245927	0
245913	0
245915	0
83741	0
7021	56
5314	0
101927082	0
406989	0
442890	0
3605	0
112744	0
4172	871
85315	398
114327	405
9697	5636
401264	139
730101	126
28978	1323
730152	0
2939	0
2938	2
221357	0
2940	0
2941	413
125050	110
22858	309
26268	1691
105375092	0
8521	0
60481	7103
100847075	0
647190	0
2729	2209
101927136	0
101927171	0
401265	6
55227	292
101927189	0
100874282	0
90523	0
27283	0
222584	2
3062	0
389400	0
54511	16
653	0
81578	14
667	9555
101930010	10
221336	370
57691	330
26036	820
101927211	6
9532	1395
51715	2790
100506188	24
5558	417
100422884	0
100189249	0
100189085	0
375513	331
100463487	0
202559	0
51557	35
7803	8759
23469	1082
346007	7
441155	11
442229	0
102723883	0
101928280	0
101928307	0
577	0
55788	1687
1310	3
1297	4
101928353	0
57579	166
135154	208
60682	1160
135152	0
79627	9617
407032	0
407029	0
79940	116
102724000	0
22999	448
56479	1032
100507381	7
100423005	0
100873997	0
100129128	2
80759	253
340168	0
154288	0
441161	4
55510	0
115004	47
25821	578
1915	174953
26503	4466
135228	3409
101928489	4
101928516	0
1303	6774
1347	4048
55754	5911
100506804	10
27145	0
101928540	2
100616389	0
26054	1572
4646	1776
3617	4
3351	0
101928601	0
134728	94
55023	668
9324	597
100288198	27
80078	0
167691	179
105377866	27
83699	393
89758	0
6785	483
7272	66
594	605
55603	1524
101928770	0
25998	1920
7162	2879
90025	111
23033	303
5238	3960
112611	440
4199	5080
167681	169
9892	62
105378158	0
134701	0
51167	352
112609	870
22832	145
9096	130
102724201	0
4907	32502
57231	1944
10492	5399
387066	4500
26799	1
692088	17
3354	0
1081	4
101928870	4
23036	546
375519	0
57150	135
206412	18
63914	11
154313	13
10559	506
57038	1767
23595	860
55122	2728
101928911	0
81833	0
1268	6
101928936	0
8732	979
10957	1028
135295	19
135293	203
2569	0
2570	30
51465	3026
58528	1995
22881	849
57226	1801
101929057	10
23195	1280
9994	285
84694	0
60468	3
100616109	0
6885	1765
100616174	0
101929083	0
102724665	0
2045	42
643432	0
101927288	0
79694	757
10690	0
23376	1271
9457	0
81491	6
29078	601
114792	0
253714	200
101927314	0
100302164	0
5454	5
26235	504
100616347	0
84553	99
51805	174
25957	1352
101927365	33
85015	374
100130890	213
892	1238
59336	0
84539	2
728012	0
6492	0
10973	3152
2898	717
57531	619
100113403	0
389421	0
11149	466
154442	0
64208	981
5550	1317
639	10
9474	853
202	55
101927405	0
84816	203
55278	390
100422737	0
693172	0
100133941	232
51250	607
57673	122
57107	1100
55084	628
256380	0
11231	4627
28962	7578
7101	0
8724	11048
246269	161
2309	1132
387111	6
84071	93
101929716	0
27244	355
285753	229
100996634	10
221262	0
8763	11150
285755	27
6610	105
64780	4392
9841	299
221264	125
9896	1261
2830	0
8936	602
51362	725
728464	0
8528	0
85413	0
23097	605
262	4735
112495	2359
84154	1079
442245	7
117247	18
91749	349
5980	646
643749	70
10758	714
2534	1389
102724646	0
8838	0
51175	267
619208	744
3910	5086
101927640	0
442247	0
101927686	0
4082	14601
285758	6
285759	0
3066	2957
101927768	8
222537	0
2444	8
728402	0
221294	698
1300	6
23270	683
7259	5843
29940	1915
441168	0
100128327	12
254228	530
221301	2
51389	1777
345895	77
221302	262
3841	117
221303	2
222545	0
222546	0
245806	0
6098	29
285761	1465
57120	1922
101927919	2
116150	2202
222553	0
102724896	0
387119	179
23629	2
5350	0
100287632	0
254394	84
25842	639
79632	52
693128	0
4121	2193
285762	0
100422951	0
221322	157
2697	20683
3298	322
57515	16873
5570	239
2173	0
10924	449
134829	0
10345	0
101927990	0
154215	91
7955	18
154214	484
7164	985
51020	1192
643623	0
23493	99
100189269	0
135112	2390
104355145	0
135114	1687
60487	373
387103	189
693173	0
84870	148
81847	1356
55862	1943
387104	433
9729	2
352999	0
387357	0
5796	122
101928140	0
3908	358
93663	965
253582	4
84456	385
154075	142
105378159	828
114801	7685
100507203	1
2037	2628
9465	64
383	2
9439	1002
5169	0
79541	0
643854	8
100616455	0
5167	491
1490	46546
100616191	0
100507254	25
26002	534
8417	2591
134860	0
83551	0
319100	0
9038	0
9287	0
9288	0
134864	0
8876	4
55350	0
8875	0
116843	312
6206	9128
594837	3
594838	3
594839	7
285735	0
2070	30
100507308	135
154089	0
6943	16
9519	623
154091	355
387065	0
6446	3094
101928231	2
154092	0
101928304	4
64577	36
10767	2067
100500880	0
4602	82
693126	0
54806	1516
100131814	2
27115	1144
113115	109
9774	3461
9053	116
4217	554
101928461	0
101928429	0
5191	340
340146	0
100294720	0
53832	0
116379	0
3459	1579
167826	0
102723649	0
100507406	2
100130476	4
7128	529
64065	15297
57221	121
59351	0
23593	1786
57224	968
100423001	0
441172	364
100507462	13
25901	383
345930	10
85021	725
58527	1449
51696	430
167838	8
10370	7184
645434	0
100132735	0
100507477	4
103352541	0
100500879	0
100616180	0
4829	2
51534	1871
57211	132
153910	16
3097	1576
100507489	3
51390	1249
134637	260
8504	807
2519	6032
285740	0
9749	2048
84946	834
153918	0
5325	877
57061	0
83443	3147
8676	24
100189313	0
7402	2929
100189422	0
7957	278
100507557	16
84085	1161
257218	127
2911	2
10981	4141
101928661	0
79747	0
729176	36
729178	191
134957	1114
389432	1493
23328	1489
10090	2492
100128176	0
23118	1951
387082	0
340152	9
85313	910
116254	2310
645958	73
11104	422
9113	558
348995	1132
5110	5235
84918	6724
100652739	0
135250	2
353091	95
80328	578
80329	53
646024	0
154064	0
79465	129
81706	111
389434	0
57480	60
105378056	0
25902	1300
102723831	0
9590	5165
57621	620
55005	696
79624	1111
80129	34
2099	4
23345	3600
100505475	2
80177	16
7432	0
26271	152
54516	1446
26575	241
4988	0
26034	2
154043	340
101928868	4
22828	1271
100422821	2
26230	31
51106	389
49861	5
50508	0
100302259	0
57492	1597
100616154	0
729515	1068
79683	802
100500899	0
51429	2508
8871	1383
100874300	0
84947	905
404672	1575
56995	994
57583	3480
102465694	2
6993	1571
94120	39
100500851	0
7430	3594
101409257	0
202459	0
100130967	12
83861	254
117289	27
105378081	0
101929122	7
84624	277
102724053	0
6648	2341
9589	2074
100129518	7
39	2240
6950	5881
677806	1
677812	4
29074	1707
154197	1
4142	0
3482	37337
100271873	0
729603	90
6580	75
6582	0
6581	8
80350	13
4018	4
5340	0
4216	507
56895	338
79992	14
5071	58
135138	10
101929239	0
729658	0
285796	0
401282	0
105378101	3
100526820	0
9444	1865
105378105	0
105378107	0
168090	0
10846	0
90632	0
441177	0
6862	0
101929297	0
285800	0
113402	1250
100289495	30
51660	719
6196	1865
100874353	3
100302141	0
100861523	0
8635	1488
100500857	0
11116	571
1235	2
2853	0
401285	0
102724205	0
54346	0
83887	0
105378160	0
6953	0
401286	0
441178	0
26238	0
653483	2
4301	1147
100128124	0
100505879	0
3834	0
79981	0
101929420	0
168002	0
64094	0
105378146	0
105378145	0
101929460	4
102724357	0
101929504	5
101929523	34
7058	13126
105378148	4
253769	319
387263	1898
55274	298
6991	0
55780	82
401288	0
80069	0
100131532	0
105378152	0
102724511	0
154449	0
285804	0
401289	0
28514	0
84498	21
100616430	0
105378161	0
5689	3925
6908	357
5134	1287
101929692	0
102723872	0
105375112	0
100507642	0
56975	2440
100288524	0
442497	0
5154	153
441307	22
5575	1192
101926963	0
54919	1086
23353	2533
102723743	12
51608	2856
11033	68
90639	763
84310	4142
54905	0
442907	2
115330	43
2852	580
90637	714
101927021	153
340260	0
79778	829
26173	6989
7975	2080
100128653	12
202915	10
84262	589
114796	727
260341	0
105375303	0
392617	6
101927125	0
8379	1000
100616160	0
29960	619
4521	148
29886	2893
102465503	0
8662	11043
55501	1931
101927181	153
402635	0
3955	16
100616116	0
221927	1548
23288	889
80727	8075
155185	0
2768	3619
84433	76
100129603	0
221935	8
105375131	0
221937	2842
9907	6039
100616465	4
55698	30
56903	2
221938	0
441191	565
100533952	0
57786	414
389458	0
645700	22
26100	5184
222962	280
84629	3818
80028	2635
693174	6
221946	6
60	269733
6624	16583
54476	2542
100874342	0
102466203	0
401303	147
654231	2
51622	468
222967	4
5395	695
7965	467
27102	3794
100310846	12
84132	338
9265	2216
84792	836
5879	12650
221955	1385
11014	14514
392862	0
55146	1196
79034	712
54753	30
100131017	2430
7559	515
441194	111
728194	0
221960	613
100500886	0
100131257	8
56913	2683
101927354	14
340267	18
101927391	16
54468	509
6119	265
729852	531
100505921	2
113263	926
3382	2
100505938	0
30010	0
168741	0
4697	5631
9678	792
221981	263
54664	2776
221806	30
102725191	0
85477	8185
10124	280
2115	639
1607	2
392636	0
4223	0
101927524	0
729920	98
100506025	0
25928	0
100506049	0
57037	787
28969	808
27075	768
10551	4
155465	0
196	6213
102659288	4
101927630	4
23161	1237
221823	0
9734	106
100302140	0
7291	1943
222894	0
221830	842
100422967	0
256130	0
101927668	0
346389	0
100874041	0
101927769	0
101927811	2
3696	26
340273	0
221833	0
222901	22
104355138	0
6671	58
100302122	0
8701	74
55536	154
9771	18
256227	312
100506178	6
401312	0
3569	6
54543	2988
692210	0
84668	2134
100775104	2
55975	1825
11097	672
10457	24076
115416	1545
10643	2075
256355	20
29896	1758
1197	1
90693	258
340277	67
56164	2
4852	0
51678	587
1687	1909
26031	662
54205	4726
136895	54
64111	0
646588	0
406940	0
9603	247
3181	13226
11335	4966
29887	38
105375304	0
101930332	0
441204	0
9808	0
100506289	0
285941	0
8935	1153
3198	0
100506311	2
3199	0
3200	0
105375205	0
285943	0
3201	0
100133311	0
3202	0
3203	0
3204	0
100534589	0
3205	0
100874323	0
442920	0
3206	0
3207	0
221883	1
3209	0
100316868	0
101410536	0
2128	0
11112	2849
790953	0
8887	7725
221895	652
100128081	11
9586	198
9865	2
100506497	0
54504	69
101928168	0
1124	24
102724484	0
222171	6
646762	217
100616354	0
100271874	0
442524	0
101928208	0
644150	0
9805	8001
55033	4821
84725	380
222166	1028
223082	118
693133	0
100500883	0
222161	15
100506516	3
10392	88
101928268	2
79017	561
401320	202
2617	12769
1395	8
100526825	0
11185	0
84182	0
358	18
2692	0
117	0
63974	0
223075	0
5137	12
10842	0
100130673	0
23658	587
23080	1955
100129460	20
441208	87
693134	0
100500830	0
401321	115
102724668	3
25948	889
441212	215
11328	10547
51251	466
6100	385
27241	569
55025	0
168667	1798
404744	0
387129	0
23333	2426
100302152	0
554236	6
57057	0
401324	0
64224	517
101930085	138
100506725	0
101928545	10
989	5452
101928618	0
80820	458
23366	132
54443	549
313	2
100874264	0
9844	7
100302113	0
100861514	0
353345	0
51314	0
6424	336
54749	8600
83930	1717
6967	0
6969	0
6972	0
445347	0
6966	0
6968	0
6970	0
6971	0
6983	0
6982	0
100506776	2
6978	0
6977	0
6976	0
6974	0
273	477
340286	2
27072	5210
11281	12
100689074	6
100861520	0
57002	368
5898	14030
349114	127
105375305	6
8621	1272
136647	588
79783	254
101928744	0
101928773	4
3624	595
285954	6
2737	342
101928795	0
79020	1126
5683	2798
64983	1300
23072	4
100500829	0
100506895	0
9263	2581
55744	784
644	1122
100534592	0
64951	1
55665	1363
51619	247
84820	193
285955	44
401331	7
255031	65
28988	7253
102466985	1
5224	308
27434	308
102465504	0
165	650
100616346	0
5425	2345
58498	0
2645	6
10652	12981
816	63
23386	4518
29881	1
54606	1991
222068	4624
4967	8367
83637	3049
5478	38355
94239	1727
101929301	0
5814	2004
100616393	0
64005	0
101928927	8
285958	294
677798	0
83605	2603
23148	262
9238	1751
654319	0
677796	1
677795	0
10268	0
107	46
641977	150
3484	0
3486	34872
730338	0
64759	3385
101929086	2
401335	0
84847	0
168507	0
80099	2
3364	619
256979	3
136288	5
7378	1647
154664	16
105375274	0
168448	2
375567	0
11055	0
100130988	1
10320	0
63979	364
1644	4
100129427	0
2887	1374
23242	2
101928675	1
285877	0
401337	0
3262	0
102723605	0
222008	0
285878	0
23480	5947
100996654	10
1956	1386
100507500	0
102725541	2
55915	880
81552	7100
360132	233
101060341	10
346288	0
349075	58
51373	481
2631	1007
5723	625
908	7382
677803	0
25870	4504
5260	22
51142	10431
389493	0
650226	0
100240728	0
222029	0
101928401	0
401357	0
101928468	0
101928587	0
100130849	0
100287294	0
100422917	0
90827	0
642006	0
105375297	0
100653233	0
100422939	0
441234	0
105375302	0
102724134	0
643955	0
100287704	0
100287834	0
100422848	0
402269	0
100996414	0
100996365	0
102724777	0
105375316	0
100506050	0
442319	0
730291	0
168417	0
728927	531
649395	20
340252	133
100128885	0
641746	1
51427	116
102465505	0
7697	178
10793	58
441239	6
51351	317
2086	132
643180	36
168374	124
101929322	0
441242	81
644619	2
643253	68
677807	2
154807	2744
2990	927
435	2556
27297	1101
8460	2166
285908	39
100289098	55
493754	653
154881	1115
100996437	14
27342	1697
729156	9
644794	40
55069	5381
51119	7030
55253	586
100616310	0
5382	71
64940	547
101929736	8
102723427	0
100507468	3
26053	507
64409	0
100500836	0
100500920	0
83698	0
441250	136
100616331	0
155370	2324
441251	0
9883	1862
260294	125
378108	32
100101148	14
442578	222
100101440	13
728524	0
100996746	0
100093631	1017
654816	0
55695	688
135892	0
8468	0
8326	174
9031	3152
9275	2269
26608	2223
51085	8
155382	271
84277	1270
114049	4781
6804	1075
100422948	0
171022	8
83451	616
1365	2
1364	64
155368	95
135886	0
2006	163
3984	15724
7458	18247
693175	10
7462	128
5982	412
7461	4943
9569	2179
2969	1253
101926943	0
653361	0
84163	85
442582	270
5383	38
729438	1022
81554	3142
389524	268
654817	0
2970	302
5380	26
54441	247
541473	27
375593	20
155400	741
100101267	2810
442590	27
5387	114
3092	1545
10344	483
6369	0
57414	4289
5447	2175
100616270	1
677801	0
83862	1839
51657	739
4191	8657
101927160	15
222183	7
3315	38103
7532	21152
136853	55
7784	54
113878	169
619190	3
105375355	0
105375354	0
102723555	0
100133091	0
22932	0
441263	37
102723849	0
100132832	8
100505767	6
57639	44
10875	149
54103	162
101927243	0
5782	2142
100505854	183
222194	148
85025	626
57157	1968
9863	424
399670	2
100874021	0
100505881	1250
2770	1121
101927269	0
346562	6
948	9
10512	3280
105369146	27
100128317	38
3082	3742
781	4127
101927356	0
27445	58
9723	620
10371	972
101927378	0
223117	179
2913	4
222223	508
105375383	0
101927420	0
9988	1072
79161	458
11257	399
54677	1007
5244	14
5243	274
154661	73
55972	271
10926	174
53616	34
6717	1407
102723885	1
79689	0
219578	0
219557	0
100874100	0
442523	2
26872	628
261729	381
79846	52
101927446	2
85865	471
101409256	0
9069	1647
102723899	3
5218	451
8321	3253
7978	246
10142	2045
1595	9005
613126	1
401387	0
889	986
100302218	2
54467	2865
105375396	0
57798	2137
30816	0
5189	400
84060	326
84849	6
257415	254
1021	2189
100873745	0
101927497	15
54809	676
219285	2797
253012	2
55610	1029
799	0
724023	0
574442	0
100616206	0
7980	6903
2792	0
2791	4265
10282	1275
1278	138064
64921	390
8910	846
23089	400
55607	22
5444	0
5446	0
5445	4049
51666	0
5166	0
1780	1719
10165	780
693176	0
401388	0
100506136	11
7979	2452
285987	0
1750	0
1749	38
57001	228
6863	2
440	670
100847066	0
100847017	0
389538	657
4951	0
22853	861
168620	0
25851	2304
25798	15892
55971	728
4885	38
222865	28
8295	1941
100500819	0
101927550	18
57154	1715
402569	0
84176	2
10552	6218
10095	15961
11333	4850
8896	1124
26024	5
100526740	0
10898	786
9551	1701
100189190	0
285989	385
84124	592
23660	713
221786	211
79027	1102
100289187	20
221785	329
1577	12
100861540	0
1551	0
1576	0
64816	0
81392	0
89122	1265
349149	8
563	0
646282	2
7586	2795
7589	78
7551	488
10980	3777
4176	1091
407014	6
407050	4
406900	2
9179	464
6878	2733
245812	1030
255374	172
389541	2257
55262	1424
100616439	0
79690	84
221914	84
10734	32
352954	236
79037	85
441272	86
5379	320
101752399	248
101735302	1
101752334	0
102466747	4
29990	33
29992	17
55063	145
56257	1825
221908	734
402573	6
81628	4841
222950	357
3268	973
100316904	48
4034	2047
101927655	0
26261	10
100129845	2
5118	2118
64598	839
7036	22
51412	0
2783	10546
64599	2103
10248	1260
2056	2
7455	0
2050	2917
56996	1503
7205	10273
102466755	0
51593	3397
402682	66
43	78
4584	0
10071	18
102724094	62
140453	0
81844	1064
5054	140159
1174	10110
100616117	4
7425	401
375607	8
346606	0
8985	12242
10467	5242
24146	187
51024	3164
101927721	0
101927746	3
64792	694
136227	0
100506527	0
93408	2
1523	2718
10603	253
100422858	0
729597	16
100630923	0
100289561	4
79706	23
100313829	0
105375433	0
80228	4657
54784	310
222229	1289
100847073	0
100616367	4
5439	1612
100271927	213
548644	400
441273	14
102724229	0
10156	38
246721	34
100134938	0
100310812	6
222234	160
222235	12
10234	66
58160	0
83787	758
222236	12
100129424	0
349152	96
9512	1644
27000	747
5701	4253
375611	7
101927870	0
5649	81
5001	551
375612	0
645591	0
102724284	0
723809	8
100216546	73
100216545	73
55904	807
6733	1527
54517	301
60561	805
100130771	7
222255	319
222256	24
6856	3520
10135	4500
168455	2053
5294	0
5577	1279
26959	922
10466	1412
2845	0
11062	109
55973	2495
286002	2
5172	19
79872	674
1811	0
1738	3834
3912	18174
22798	14
4897	891
50640	1469
168451	627
4189	2550
154907	0
442720	0
83943	206
54674	131
9732	571
100506413	0
11179	358
3475	1717
286006	60
100996249	0
101928012	0
64418	543
154743	500
101928036	0
54329	49
401397	1104
5506	0
93986	20
100500896	0
29969	2061
102724386	4
104355291	0
100506489	0
22797	44
26136	5664
102724434	0
858	6569
857	23429
100996266	4
4233	12205
830	6174
93653	13
7982	344
338069	3
102466616	1
93654	0
93655	2
7472	10
136991	0
1080	0
83992	640
51691	564
56311	6
3751	0
23554	69
54556	208
79974	1491
51384	0
10447	6858
5803	0
10157	290
389549	0
154860	0
93664	49
168433	0
378925	0
50833	0
6561	0
154865	19
4698	1572
142685	2
102724555	0
442721	1
8976	1604
26062	0
23553	0
6677	0
730130	0
101928211	0
2861	66
154872	0
25913	370
401398	7
101928283	0
101928254	2
2918	10
693177	0
101928333	0
168850	721
100506682	0
79571	1400
381	2265
29999	2
5078	0
27044	18024
27099	0
64101	72
693178	1
406917	0
3952	0
157247	120
55131	691
401399	12
3614	3052
29923	316
55798	576
402483	1480
346653	143
84691	56
813	53022
611	4
100189276	0
64753	597
2318	33059
9296	8203
100130705	45
375616	169
3663	34
23534	2364
286016	30
407835	9
340348	84
6608	1507
23382	683
57464	607
100287482	18
105375620	28
4899	317
406958	0
407053	0
406959	0
7328	9092
51530	618
23008	1322
84928	469
136263	2
1358	0
51200	4208
93979	0
101928632	4
1357	0
95681	585
4232	295
317751	2
442904	0
26958	936
53844	2
114960	0
136259	0
407021	0
407024	0
378805	920
100506860	6
4289	1831
100506881	50
5420	762
101928782	0
91584	154
286023	0
100506937	0
54927	2635
100500804	769
60412	2213
102465139	0
101928861	0
136332	36
84912	1741
231	11561
57016	2539
441282	6
669	2983
800	52807
340351	22
55281	518
78996	615
29062	326
102465254	0
346673	2
4850	837
23165	1548
647087	2134
26266	48
389558	1247
136319	0
767558	0
1129	0
349160	0
574443	0
5764	253
9162	786
64764	8620
100130880	2
6718	0
100616226	0
8805	377
136306	0
50617	18
155006	0
57670	578
92092	277
56829	2603
79989	209
254048	389
51631	643
154791	5
100189406	0
100996928	0
100129148	1
346689	0
154790	0
28996	9981
101928984	0
6916	186
64761	660
80853	149
100134229	61
84255	1113
401409	0
23608	2477
27147	23
90956	830
100134713	96
4708	1746
673	708
51650	977
100507421	279
55750	254
57189	8
285962	0
494551	0
6742	497
50831	0
50832	0
54429	27
136242	2
130075	0
23601	2
5726	0
8972	0
93432	0
100289017	0
136541	0
207147	0
28620	0
28619	0
28617	1
28614	0
28606	0
28616	0
28605	0
28596	0
28603	0
28595	0
28586	0
28585	0
28582	0
28584	0
28581	0
28602	0
28594	0
28611	0
28601	0
28610	0
28592	0
28609	0
28599	0
28591	0
28608	0
28589	0
28574	0
28583	0
28580	0
28577	0
28576	2
28575	0
28573	0
28572	0
28570	0
28569	0
28568	0
28567	0
28563	0
100463482	0
28562	0
28560	0
28559	2
5644	0
28558	0
5645	0
28637	0
28635	0
28634	0
28633	0
28632	0
28631	0
28630	0
28639	0
28636	0
28629	0
28628	0
28626	0
28625	0
28624	0
28623	0
28622	0
28638	0
28557	0
2051	10
55503	0
56302	0
135927	0
3792	0
135924	0
346517	0
89883	0
5304	277
259285	0
259286	0
373156	3329
135932	4
835	714
1180	4
9715	223
7791	27069
100507507	0
102465538	0
2041	2
285965	0
338398	0
259287	0
441294	1
101928422	0
285966	73
340307	0
653691	7
154761	4
9747	2604
26211	0
135948	0
135946	0
393046	0
392138	0
346525	0
442361	0
135941	0
100128553	4
445328	45
101928605	3
402317	0
101928492	4
401428	1
401427	5
728377	79
100142659	24
441295	5
346528	14
7984	258
135935	0
27010	253
26047	149
101928700	0
100313895	0
202865	0
8454	1909
2146	215
6090	0
6086	0
6085	0
6084	4
102723099	9
9601	10301
136051	208
155054	161
57541	345
8427	1461
7988	247
100289678	323
155060	313
100189144	0
100189413	0
100189357	0
100189049	0
100189305	0
101928733	0
100189008	0
27153	708
155061	1448
100189146	1
79970	212
100189267	0
100189097	0
100189355	0
100189432	0
100189177	0
100189376	0
100189075	0
100189289	0
100189379	0
84626	461
168544	44
23145	30
643641	675
401431	47
155066	2000
653857	12
65999	9
113763	9
5919	0
29803	2945
285971	261
728743	172
285972	0
155038	0
168537	0
55303	0
474344	0
26157	0
