Geneid	SRR21709661
54581	211
84942	688
4828	317
23478	3592
9640	1543
57538	946
9154	5
5151	513
642423	6
101929479	20
100133220	3
102465803	0
11214	2299
101929679	0
64410	292
100302121	0
100847084	0
123624	0
101929701	0
727915	0
102724452	0
145978	0
4916	92
283738	0
26589	537
64963	985
55070	196
101929743	0
64782	1733
100302235	0
407044	0
100616238	0
3669	99
176	644
145864	945
4240	57429
105376732	2
11057	2728
6017	0
55215	312
5428	1892
102466983	0
100189264	7
407051	0
254559	2
105371031	0
51458	0
283761	0
90381	86
374654	1161
5346	24
8800	331
56964	1
55897	298
145873	26
290	50
10239	7
100526783	0
100847059	0
100846993	0
348110	891
374655	645
100422841	0
3418	6734
10509	1507
10519	3615
390637	86
440307	1
51335	5104
23766	0
342132	56
8826	10125
64784	1172
101926895	6
101929765	0
641	52
5045	7673
2242	186
4122	3127
55898	8677
374659	274
91433	1020
9055	283
100507118	5
26276	521
101926911	2
9899	0
105370971	0
101926928	0
28232	569
8128	4
104613533	0
145858	0
100144604	0
400451	28
728619	4
100507217	1003
1106	2865
100422995	0
56963	121
105370980	0
101927153	0
101927129	0
101927112	0
55784	232
440311	9
400456	0
145820	0
644192	143
7026	16502
100302258	8
100652749	0
145946	0
101927286	0
101927310	0
91948	0
91947	1500
101927332	0
283777	2
104472848	8
3480	2367
100616432	0
145814	2
104564224	0
23336	13041
64927	584
123355	374
7190	14
4205	1892
145748	252
196968	95
170691	0
388182	0
102723320	0
204219	0
441733	38
102723335	0
55180	117
140460	362
105369201	0
220	0
101927751	0
79705	15
105371026	1
22856	569
55829	1630
6627	625
5046	6
100507472	0
102723394	0
80213	1227
123283	402
100128108	148
105376734	0
101927628	12
390648	0
390649	0
390651	0
26682	0
100124412	0
100422834	0
374666	380
102465910	3
100288486	0
100287029	6
103504738	27
100132169	1
51728	610
79622	1068
64285	2516
4350	2645
105376746	2
8131	1585
3050	2
3042	0
3040	0
3039	0
3049	4
55692	1564
83986	11103
8786	1181
398	25
64714	4
8312	1241
10573	1864
58986	8781
100134368	63
4833	8876
26063	0
9727	442
64493	0
6650	1399
100847028	4
100423037	4
146325	0
283948	4
9091	3839
57799	902
117166	2
84326	1477
64717	0
84331	760
197335	982
89941	3839
9028	222
105371184	8
10273	2611
339123	2300
84219	914
146330	8
79006	5114
65990	1212
124093	202
84264	1217
64428	1272
10232	0
724032	0
113000	1329
63922	674
51764	0
388199	22
64788	848
101929387	1
30812	32
146336	0
6755	0
390664	0
8912	36
25823	0
64499	0
7177	0
23430	0
7329	4748
8938	6
115939	2569
84572	5522
64718	737
283951	302
105371045	0
645811	89
1186	7922
390667	0
9894	1570
9742	1766
79652	446
57585	1116
90861	1693
23162	2327
100423012	0
4832	2035
65993	3044
197342	202
90864	1755
10101	2437
3483	16
3029	1944
81889	1821
254528	0
64735	0
64711	0
51734	2620
6123	0
4716	2403
6187	45387
574042	4
26784	9
735301	14
677844	5
146310	0
10607	1601
124056	88
2671	1041
9143	2
90850	1455
283869	131
9351	13227
4913	682
7249	4374
5310	15178
100188847	0
102465429	0
100616258	0
100500916	0
25837	52
100507303	216
26788	3
84231	3505
57524	20
64223	1953
283870	74
283871	1208
1877	1252
1775	8
1632	1836
10921	3261
100500812	11
100126328	19
100616241	0
21	4938
650655	60
899	207
102465459	0
80178	209
102465460	0
729652	6
4917	75
57465	990
527	13581
51005	1487
752014	382
100422974	0
5170	1800
652276	86
645644	100
100507321	222
54442	790
83886	60
100128788	5
23524	17368
6923	5044
260429	0
360226	0
10942	39
124220	0
124221	0
64063	0
114984	1678
84256	3984
79412	11
124222	403
9088	170
283875	6
101929613	0
9080	0
9074	18
51330	10898
54985	3433
79228	468
146439	0
100128770	0
64386	39
100507419	34
9235	26
84891	0
81854	5
7755	480
100507458	224
7760	643
100189173	0
100189168	1
100189119	10
100189335	0
100189221	0
100189282	0
100189209	0
100189136	0
100189388	0
100189281	0
100189296	0
4992	0
100189062	0
100189020	0
100189270	0
26184	0
7752	164
4210	0
283876	40
10127	835
91151	218
7627	273
4993	2
100463285	0
54925	314
7727	502
146434	117
79903	1872
102465134	0
646174	4
23059	959
197358	26
84464	602
1773	222
10131	2778
1387	2513
102724927	51
115	2074
6345	4
100507501	59
105371063	0
7023	232
84662	79
101926896	0
51025	4
100529144	0
79585	0
114990	0
9093	0
57407	0
3163	0
29965	303
342346	10
124402	1424
23295	3381
102466731	1
84309	1585
124401	1006
146562	57
26048	517
124404	0
440335	4
79641	1646
84656	3566
29855	1805
5493	383
9717	2
51172	1352
100507589	4
146556	73
56052	882
196483	346
54715	4
101926950	0
102465867	0
283953	0
79091	622
18	891
25880	340
5373	710
23589	2015
101929989	0
7874	2632
29035	3227
104355218	0
104266959	0
2903	891
80063	131
2013	2366
146279	14
4682	395
780776	6
4261	31
28955	2240
23274	1309
8651	49
7142	0
58531	0
5620	0
5619	0
100313773	0
116028	233
400499	13
101927131	0
9516	3874
8303	2761
51061	1230
29066	2107
400500	0
26156	3258
2935	4446
608	0
92017	787
101929304	0
55313	1365
100616195	0
729993	2
2072	491
101927311	0
101927348	0
57496	607
100189086	0
574455	0
100126355	0
5073	14
51283	25
8399	0
105371095	0
642778	2
100652777	0
105376747	0
642799	3
730013	1
23420	192
100422960	0
101927469	0
100500910	0
100422870	0
100288162	16
102466268	0
102465461	0
9284	22
23042	118
100302243	0
123803	12
54700	0
100505915	0
353511	73
102465985	0
105369154	21
100500852	0
100288332	13
255027	6
89927	318
9665	56
102465252	0
54820	0
619553	0
4629	0
123811	98
4363	313
368	2
408050	30
100422886	0
100846994	0
100422956	0
339044	61
102466812	0
102465908	0
102465683	0
101059938	1
64131	1159
101059953	31
102465684	0
105376752	26
102466259	0
100422836	0
103504726	0
100423006	0
102723728	25
103504740	0
103504729	0
283820	2308
653190	4
6210	7279
23204	3903
23049	2176
79905	97
102723385	0
10229	595
162073	4010
51760	0
728276	0
79838	5
51573	4523
9738	690
57020	2902
400506	473
124152	281
51704	1190
124274	0
2813	0
7369	0
204474	0
54988	0
123876	0
348158	0
116285	0
55623	1154
6296	15
112479	123
81691	157
123879	378
57149	976
55567	3
57146	2676
7783	0
257629	0
1428	2
400508	2
100652781	6
23117	96
100190986	0
100271836	99
100500917	2
387254	43
101927814	0
51108	3411
10261	2
146183	1
730092	32
440345	45
7385	3225
255762	65
730094	301
146177	0
100288072	5
100189032	0
29904	1306
100189291	0
55718	1254
1039	1473
105371130	0
100131998	68
641298	35
100132247	349
653786	4
9956	2
57478	402
6340	2
6338	0
91949	846
23062	2676
124454	825
56061	4267
4706	1651
79728	419
84516	3006
5347	49
10595	6
63928	0
5579	0
102466247	0
10368	0
5930	1973
400511	0
27327	2649
115584	4
55114	2863
554206	14
102723510	12
51451	1051
100506655	4
343	0
342357	295
9951	0
100422923	0
162083	0
79831	163
197370	1777
400512	3
3566	914
50615	6
283888	0
2975	5714
23247	1218
146395	0
23214	4307
388228	2
728741	23
728689	124
102465520	0
1201	1762
55911	15
246778	0
26471	12184
112869	267
6799	5
105371164	0
6817	5
728734	2
8663	776
102465907	0
100507607	2
11273	4088
7284	7021
100616256	0
25970	3192
487	43
100289092	48
79874	1710
930	0
84901	1618
100616487	5
83985	2663
27040	370
653390	14
105371162	0
440352	0
728888	28
552900	289
606724	0
79008	0
100526831	0
445329	0
388242	0
440354	68
100847041	0
81893	8
6693	4
23475	3935
283897	0
653808	0
3835	1007
4150	6615
112476	679
79447	1301
9961	20309
10423	8580
440356	8
26470	3384
253982	720
253980	675
124446	3605
9344	4936
8479	569
283899	1981
8448	22
146378	0
83723	2
226	62833
5531	3661
6911	38
83719	2925
79153	112
5595	4957
11151	56
654483	4
548593	0
100526830	37
6818	0
613038	233
613037	13
595101	21
10421	3213
26000	2967
105371169	74
29895	20
1731	99
197407	446
105379472	2
51333	559
79077	1031
22928	2365
3683	0
100616405	0
79724	1222
65988	481
92595	223
146542	655
146540	482
115509	313
78994	953
64319	4192
730183	50
10847	4120
677813	0
100862671	141
5261	856
90835	44
9810	4038
23361	1380
9274	1414
100616231	2
101928736	43
100313837	0
1489	889
283932	197
54620	1836
9739	1428
93129	1030
80270	2233
112755	481
6810	2038
79759	1119
9726	1057
339105	486
79001	19215
10295	2313
84148	703
5652	0
146547	20
2521	8487
29108	4
100652740	0
493829	2
260434	0
3684	0
3687	0
3681	1
1339	0
283933	32
79798	802
7041	6836
6524	23
64755	2797
51327	0
440359	9
100132341	46
124411	177
10308	59
102725101	0
105371190	0
100289574	0
729264	0
100507221	0
390705	0
105369184	0
105371191	0
102724062	0
105371179	0
24150	0
386757	0
105371176	0
388255	0
105371192	0
653550	0
102724101	0
105369266	0
729355	0
105379473	0
102724127	0
105379474	0
101929605	0
102724207	2
104644205	0
649159	0
102724485	0
102724928	0
606551	20
283914	0
146481	0
100130700	0
400533	0
124149	2
79801	158
55737	4738
23594	253
91807	6
388272	235
84706	669
10294	2858
81831	1088
101927102	8
81533	4801
5257	4407
100507534	0
101927132	0
94160	0
85320	19
83752	1553
100507577	73
6477	239
9683	1219
869	0
123970	0
101927228	0
23090	12
255919	467
55027	436
101927250	3
64282	477
113	738
102465462	0
29117	1794
85407	20
124460	0
101927272	0
64127	4
1540	2389
100422972	2
101927313	0
101927334	0
105371253	0
6299	0
101927364	0
388276	0
100505619	0
102467079	0
27324	0
643714	0
80205	905
643802	0
102723373	0
5934	1708
64400	915
23322	490
79068	1589
100505692	5
100996338	0
79191	34
643911	235
10265	6
79190	0
4313	14610
54947	983
84290	2
6530	0
390732	0
51716	0
1066	0
221223	0
283856	0
2775	2
26077	0
100500891	0
267	5416
11051	2140
55239	1329
583	1152
84560	0
4504	0
4502	5030
4500	28
4493	212
4499	0
4498	0
4489	0
326343	0
4490	0
4494	2
4495	0
4496	0
644314	0
4501	171
9688	1241
406930	0
6559	3
102466752	0
9709	1930
1071	2
84166	555
221184	1646
80011	1423
89970	1413
23568	2994
51090	4
100189130	1
100189089	0
6367	0
6376	1178
6361	0
57019	1240
57017	1794
5432	2025
55715	844
92922	1519
221188	0
9289	1448
222487	0
84229	0
10300	1292
3801	3704
102465463	2
388282	0
1258	0
374739	0
57567	582
79650	1326
4324	4235
29105	889
1459	925
29070	391
221191	0
64785	121
65009	902
79918	416
23019	3715
677827	0
677830	0
55238	1264
2806	3655
644649	2
101927580	0
729159	0
1006	12
100302738	0
102723550	0
1009	6222
101927650	0
283867	16
1003	2
100505865	0
146227	2
101927726	2
7084	2240
51192	34
100529251	0
113540	90
146225	0
123920	1606
146223	766
1783	4871
283847	7
8883	1540
766	26
57546	1078
1014	4
6236	762
51647	2151
8824	3753
23491	29
283848	6
865	832
80262	363
84752	2462
8717	1783
55336	254
3299	951
8996	1392
653319	808
283849	49
1874	1412
79767	30
442901	0
26231	155
105369155	6
29100	1112
29109	2324
6553	488
25894	379
146212	6
55282	27
51673	38
29800	1466
3291	2
9114	5459
181	0
100505942	105
79567	5131
10664	969
146206	6
65057	748
50855	194
84080	646
388284	133
81577	883
57610	1063
55815	142
80152	2146
57215	1219
10204	4822
23644	2175
123904	22
5681	2959
1506	12
5699	875
3931	442
6560	8468
64180	2
64174	2
100131303	0
55794	306
54920	287
4775	705
80004	0
102466194	0
23659	2099
9057	846
84138	146
54496	958
55512	81
146198	1173
1001	0
999	2
79613	513
3038	54
54921	2247
84916	529
6645	3119
27183	3939
84342	752
64146	221
51388	580
146456	20
7014	1076
80777	2353
100302119	1
10725	1557
1728	8356
28987	1406
11060	1701
406932	0
348174	16
283970	342
100422922	0
55066	1683
400541	0
283971	0
100506060	98
118460	934
16	7700
11269	486
100506083	22
55308	1451
6483	2794
100873755	0
197258	922
25839	2726
23450	4698
100113402	0
692214	0
146433	43
92154	7894
55697	2363
100130894	15
7198	0
100188985	0
100189220	0
100189163	0
54768	9
55783	673
794	458
100189135	0
102723796	0
7571	543
7567	55
10164	6
100132529	2
6898	0
91862	6
23035	549
100379141	0
164	3673
692111	0
342371	998
55565	275
9798	3106
342372	4
1723	325
3240	0
3250	0
54957	325
9785	2375
83449	5
101927957	12
463	2371
283902	4
388289	0
100506172	0
100189125	0
101928035	0
5713	2910
283922	72
440348	42
497190	25
2734	13909
55159	626
197259	223
79152	0
79726	1019
84937	1352
197257	192
162239	253
440387	2
1504	2
100506281	3
9564	4210
10428	1003
124491	245
4166	2
23563	16
79583	572
11345	2941
23536	496
3735	3740
54386	4854
100033411	0
105371346	0
85445	0
101928203	0
100616172	0
22879	1168
100130958	97
170692	0
283927	205
57687	2
10143	0
51741	431
4094	987
102467146	1
101928248	0
102724084	0
83657	12
101928276	2
124359	292
100996425	2
56942	390
55839	345
23300	2061
123775	87
2653	571
114780	602
53630	3
8139	169
100616150	0
80790	765
102465840	0
102465251	0
100129617	0
5336	2
93517	10
3294	4
10200	369
101928364	0
1012	1259
102465863	0
101928446	0
101928417	0
100422853	0
102724163	0
3281	4513
23417	865
105371371	16
29948	1320
54550	11
146167	1
8720	4506
729887	43
83693	1103
123872	9
9013	1831
161931	0
93107	2
105376777	0
58189	1197
9914	7
57707	881
23406	11315
79786	1492
9100	1556
83716	103
55625	5435
9764	1614
339145	0
400548	2
23199	1309
197196	0
100847022	0
51659	119
404550	241
100302261	0
10328	924
1327	9156
3394	0
102466732	0
100506542	0
101154687	0
146513	0
732275	0
400550	0
2294	14
64779	724
146512	0
103752587	7
2303	112
2300	36
440390	0
101928708	0
101928682	0
100506581	156
79791	2223
100189226	0
81631	7840
23174	2130
101928737	4
57338	13
100129215	4
54758	588
105371397	39
102724467	0
8140	157
102465464	0
763	0
54971	477
105369246	2
400553	0
101928880	0
84627	239
105376779	48
161882	723
100847057	0
124245	1912
27189	8
1535	3221
4597	2348
197187	335
333929	36
115992	621
348180	612
9780	18840
100616167	0
100289580	8
339059	4
81620	209
353	2528
2588	1804
51693	1401
390748	2
863	0
105371409	0
100129697	0
197322	745
102724669	0
283860	2
400558	0
1013	16
146429	0
197320	215
105376780	4
29123	5114
105371414	735
100287036	6
101927817	0
6687	2931
6137	42581
606500	8
27132	6
1800	2
5119	3645
124045	152
8558	2659
124044	347
105371417	0
9605	1325
100128881	46
92822	282
2175	137
84501	507
102724730	1
105371419	2
22980	7416
4157	562
10381	11817
54849	2996
92806	609
172	288
79007	1066
2622	639
750	10
100130015	37
11105	0
100996541	0
105377825	0
653486	0
8447	0
100506371	0
9501	16
100506388	0
105371432	0
105371430	0
400566	401
359845	2061
55275	2336
79850	711
50628	750
100131454	23
51031	1930
55178	563
64359	2768
101927727	6
29928	0
29	49
100422835	0
105371478	0
727857	0
286753	0
7531	433
1398	633
4641	19968
51763	1631
100306951	101
5306	3267
124935	13
8578	0
83547	0
10594	0
727910	7
84981	0
407004	0
124997	246
5345	0
5176	634
114826	819
6117	3067
146760	0
1801	902
124641	197
406921	2
406994	2
3090	688
23293	2684
101927839	0
63826	286
55720	1281
692208	6
692207	0
9905	4534
4335	1733
284009	3
79066	1219
5048	6559
23277	3044
102465465	0
105371591	0
105371592	27
101928991	0
100302208	0
23108	41
101927911	0
8386	0
4991	0
8390	0
26189	0
8383	0
653166	0
4995	0
4994	0
390756	0
8387	0
8392	0
8388	0
84690	0
443	2
162514	35
7442	204
23729	481
1497	1641
100533970	4
30851	8
83460	54
5026	28
3682	823
83903	34
55421	1195
84254	428
5023	0
489	10
23140	2384
124936	2301
51479	2885
7326	1796
201305	0
124976	17
10514	2173
124975	0
342527	2
246	2
27043	2837
101559451	4
409	723
400569	445
58191	605
84225	22
9032	0
284013	14
388323	87
5694	3000
5338	1298
50488	5259
1145	0
100130311	11
2811	17
8402	2587
26001	4186
5216	62576
2027	218
9552	2371
23125	4128
102465521	0
102465522	1
388324	186
10749	21650
102724009	8
55065	8
124961	143
105376798	0
7775	146
101928000	35
9098	10
84622	205
100130950	19
388325	0
9135	2767
4927	793
84268	904
708	2029
56919	753
51009	1350
79003	454
728392	18157
22861	384
339166	0
23302	376
23746	0
54478	32
83394	1089
9851	730
84817	1578
51003	161
388327	66
100616401	0
100616466	0
100652883	1
284111	0
54739	157
162517	1
83659	0
245	0
100506713	31
239	297
440400	42
100529209	0
124944	0
100506755	16
406971	0
574456	0
255877	4
201232	181
162515	48
10462	0
433	0
432	19
1742	1315
37	18060
442898	7
1856	2319
79142	2628
11337	9865
23399	3546
23587	973
1366	31
6517	43
51087	1
1984	17816
2874	1648
84461	1279
9744	180
147040	1226
339168	0
8711	20
100529211	2
57048	74
254863	302
57555	4088
374768	0
201243	0
284114	0
2256	0
1140	257
57659	8498
643664	2
5430	8236
8742	1027
407977	0
8741	85
100533955	0
26168	229
1973	0
652965	7
652966	11
26781	16
968	3473
102724164	55
9526	990
6665	122
9513	5093
6462	53
112483	2703
482	6
7157	1837
55135	313
1949	140
146754	6
118432	0
23135	1611
92162	7
84316	1567
124637	940
1107	13735
677763	0
284023	140
9196	22
58485	6395
116840	1443
3000	0
247	0
242	1
100422983	0
59344	6
7206	0
7228	0
7208	0
84667	15
7230	0
7196	0
100189037	0
100189438	0
5187	559
102465532	0
6844	4129
84314	413
727676	0
100189112	0
100189331	0
100616406	0
100189187	0
100189387	0
54785	756
9212	68
284029	69
100189123	0
100189206	0
100189383	0
100189124	0
80169	585
100189222	0
100189184	0
100189393	0
5198	977
399512	182
29098	48
22899	0
146852	0
100128288	14
124751	120
6154	10695
643904	0
81565	1419
4628	5308
146849	0
388333	0
162387	0
146850	0
23533	0
9423	140
101928266	0
9482	700
146845	19
124739	0
201140	0
644070	0
9340	0
5957	0
8522	0
8735	0
100128560	0
4626	0
4622	0
4619	0
4620	0
4621	100
6341	964
56985	236
388335	136
100506898	6
101101775	55
100289255	0
644139	0
388336	0
1770	0
7566	376
6416	972
100126313	0
284034	6
93649	1400
101928418	0
100128006	0
9912	300
100616494	0
60528	3720
9955	9
100302287	0
94158	1
100874058	71
1352	377
146822	0
9953	53
84815	10
94150	0
94151	0
5376	3249
100616125	0
64518	4
100533496	0
284040	0
201158	130
374286	34
10626	1965
57335	362
353149	10
644694	0
4213	550
101928567	0
105371558	0
136	69
125150	368
54902	1216
9611	2475
9487	125
100302124	0
201161	91
7314	23883
51393	896
125144	6073
692087	0
26800	10
692106	0
388341	30
57336	452
57547	109
9720	0
162632	14
100129396	0
400578	0
96597	0
23495	0
23164	21946
201164	110
201163	3500
8533	1273
56953	205
55090	527
51655	65
10400	836
10743	4430
100861516	0
140771	4
6720	2247
102465466	0
693120	0
146691	5226
100507131	91
83450	101
91647	607
79018	667
1819	1229
105371566	0
51168	12
54890	4670
3996	2272
2314	12352
125170	688
7156	758
140775	1299
6470	257
102466733	0
645027	0
400579	16
339240	0
729252	0
654346	0
220594	6
80039	0
284047	3
254272	0
729288	109
2310	345
147166	1429
10517	8
51030	1130
101929141	0
5636	496
125206	161
644815	507
10750	7
26851	1
780852	0
102724624	0
780854	9
400581	2
79999	0
780851	16
780853	0
388436	0
22905	955
100874309	1
100874018	1
27077	532
100302256	5
5598	1739
4239	5643
7732	681
100189203	0
55244	326
677882	0
100996813	8
224	1640
146802	5
218	0
9706	1263
100189277	0
11216	814
92521	860
348254	0
100996259	4
284194	0
644945	0
256223	0
100287072	0
339184	0
440416	0
339260	0
105369205	0
23326	10557
101060544	0
25979	707
8834	956
256302	2594
5606	3815
3768	85
339263	951
100134444	0
100996792	0
284123	0
105377821	0
284124	0
102723754	0
100462977	0
100616277	0
26118	2430
440419	0
8844	694
3965	22
4843	0
201229	524
51701	694
105371930	0
23615	13
23614	0
284085	0
27346	576
90410	605
7126	2540
26073	4837
147007	759
100616388	0
645832	2
7448	439
23098	755
113235	249
9058	0
8456	0
9094	1113
94005	3074
230	469
10615	190
100506436	0
124923	50
9703	8236
6388	2134
6830	8312
147011	83
83871	2641
100861437	0
6147	11700
26808	2
26773	1
26809	8
26772	0
116238	161
284086	319
9618	1210
55731	590
26284	1445
574411	0
100616273	0
406936	0
100616385	0
2319	4450
147015	164
57649	1042
101927018	0
124925	5
51268	95
399687	2590
9220	19
1411	0
57532	2666
105371931	41
100616122	0
57551	2383
116236	861
90313	2920
28964	2619
124930	1056
84940	1574
85464	435
374786	20
84081	1187
494335	0
100423003	0
6532	0
642	733
388364	0
1362	2823
9527	1059
26083	0
147172	542
6459	7
440423	130
51379	266
79915	52
79736	206
55803	11
84282	387
503645	0
4763	2116
100616266	0
4974	0
2124	0
2123	0
84440	91
100616248	0
100189245	0
406968	2
100616449	0
100126356	2
55352	4100
55813	2254
23512	1688
114659	233
6458	14
105371730	23
