Geneid	SRR21709665
387486	0
4685	0
378828	0
101927821	0
101927843	0
54143	0
102466967	0
266917	0
101927869	0
339622	0
54072	0
114614	0
406947	0
282566	1
54148	607
58494	3268
522	2904
2551	802
351	54943
105372811	0
100996571	1
116159	12
9510	649
11096	1956
100616243	0
54088	0
246705	0
284825	0
101927973	0
118421	0
29104	358
26046	891
10069	975
10600	1380
10694	6548
56911	69
193629	0
571	1356
100874322	0
2897	3
100379661	3
642976	0
26285	0
266919	0
9073	0
643803	0
100131902	0
388818	0
643812	0
337963	0
337959	0
100422891	0
140258	0
337960	0
284827	0
254950	0
337882	0
337969	0
337970	0
337971	0
337972	0
337973	0
337974	0
100288287	0
337968	0
337967	0
337979	0
337966	0
337975	0
100151643	0
337976	0
337985	0
100288323	0
337978	0
337977	0
337879	0
337878	0
337880	0
728299	0
7074	122
150051	0
6647	8813
57466	1152
30811	11
100551499	1
54069	179
56246	4
9875	2549
677846	1
84996	117
59271	251
140290	31
56683	1169
8867	2429
100506215	47
94104	628
54067	0
56245	0
102724502	2
10215	0
101930746	0
116448	0
101928107	0
728409	0
3455	417
100288432	12
3588	768
3454	2903
3460	184
757	10
54943	0
2618	1929
6651	8150
102465248	0
29980	472
9946	643
6453	2406
539	4013
100506334	0
400863	0
6526	1870
64968	2018
114036	10
9992	8
54065	499
101928147	2
3753	31
101928182	0
1827	1597
54102	1855
54064	0
100506385	4
861	1851
80215	4
100506403	0
768219	0
101928269	0
100996609	0
54093	588
100133286	0
873	3084
100506428	33
874	978
9980	1074
23515	1049
8208	206
23562	0
6493	42
3141	1892
53820	2
51227	656
7267	10090
257203	2
10311	2698
1859	2333
3763	0
10281	0
84677	0
259234	0
3772	6
102724678	0
2078	4
400866	0
2114	1792
101928398	0
400867	0
101928435	0
8624	1036
54014	1678
103091865	28
100874093	1
3150	6087
7485	3418
150082	62
6450	1322
102466972	0
114041	128
10317	30
150084	87
5121	23589
1826	12
100616148	0
100506492	0
100874326	0
284835	31
100423023	4
25825	8608
191585	2
54097	0
4600	0
4599	851
7113	89
54090	0
150135	0
54089	0
54101	0
102465488	0
63977	316
25966	2676
49854	400
150142	10
89766	0
150147	0
9619	24
7033	0
7032	0
7031	0
64699	0
53347	0
89765	29
54020	121
5152	0
10785	277
4731	1773
105372818	0
100847013	0
5316	475
875	220
7307	73
1409	0
105372843	0
100126693	0
150094	0
284836	0
114038	0
11077	39
102464825	0
23076	1250
8566	5755
105372824	23
1476	8952
8568	1421
284837	4
56894	4715
7109	897
5822	33
8209	786
23308	0
29947	0
326	0
5211	11930
755	2487
7226	0
101928607	0
100861510	0
81543	45
54084	0
54082	0
114043	0
386677	0
386679	0
386682	0
386672	0
386680	0
386674	0
386675	0
386681	0
386676	0
353333	0
386678	0
386684	0
386683	0
353323	0
353332	0
386685	0
7327	3392
101928689	0
6612	4262
754	25228
3689	2
100505746	5
84536	118
85395	1044
727699	0
378825	0
105372836	3
728039	122
104	2107
23275	2363
642852	1236
388830	0
80781	38351
100874236	0
378832	9
102465489	0
6573	254
100129027	0
54039	128
101928796	1
1291	18041
1292	28049
10841	2
84221	6
4047	1808
114044	49
8888	2909
54059	466
54058	213
5116	2306
23181	1414
100862692	0
6285	0
3275	8755
105379419	0
102723780	0
105379427	0
102723769	2
81061	0
23784	0
100852406	0
503637	0
101929839	0
150160	0
387590	381
23783	18
150165	0
27437	0
128954	0
100130418	0
23765	1786
27439	32
100996342	0
27440	1141
100130717	2
51816	72
27442	0
27443	0
83733	57
101929372	3
529	10078
23786	8585
637	873
100423025	0
200298	0
57553	3985
693233	0
100192420	0
55670	2450
51807	52
11274	100
100996415	0
729461	0
105369191	0
653203	0
100996401	0
728229	16
728233	105
85376	25
642643	0
105372867	0
2679	0
102724123	0
8214	0
5625	0
26220	0
105372855	0
25787	0
26222	0
9993	6077
25786	77
8220	895
23617	0
2928	0
100652736	12
6576	7394
8218	941
7290	1764
64976	1577
128977	1104
7353	1540
8318	47
7122	2
150185	0
5413	17
100526833	103
2812	0
6899	0
54584	220
79680	991
10587	1004
1312	9170
100616414	0
421	1144
128989	3327
406961	0
54487	1188
100500860	0
100302197	0
27037	1933
102465490	0
5902	1874
29801	3732
388849	88
284865	0
150197	0
65078	20
100302118	0
85359	2994
101927859	0
105377189	0
373856	0
7625	593
91179	3230
84861	1928
51586	5750
266697	0
84222	93
5297	5656
3053	0
9342	3036
1399	2930
101928891	17
150209	12
8216	4993
80764	1018
439931	175
113691	14
9127	342
6545	120
693234	1
440799	4
400891	0
400892	4
642633	0
728441	0
29797	0
105369215	0
100996335	0
440804	17
23119	261
645426	12
375133	483
150221	0
7332	4609
150223	876
164592	8
23753	700
100126318	0
406920	2
23759	1762
29799	322
5594	6821
9647	3571
8940	837
649179	0
28763	0
28784	0
28764	0
28771	0
84097	0
28757	0
28759	0
28760	0
28765	0
28819	0
28774	0
28785	0
28761	0
28758	0
28778	0
28766	0
28770	0
28772	0
28762	0
7441	0
96610	557
28779	2
28820	0
28821	0
28773	0
28780	0
28822	0
28775	0
28781	0
28823	0
28776	0
28767	0
84089	0
28825	0
28768	0
28783	0
28826	0
28777	0
140883	0
129025	0
23532	0
648691	0
28810	0
28811	0
28787	0
28788	0
28789	0
25812	44
91227	0
28790	0
28812	0
28791	0
28792	0
84090	0
28793	0
28813	0
28795	0
28796	0
28769	0
28797	0
28814	0
28798	0
28799	0
28800	0
28815	0
28801	0
28802	0
28816	0
28803	0
28804	0
723778	0
28817	0
28805	0
28806	0
28818	0
28807	0
28786	0
28808	0
28809	0
100847006	0
100423062	0
28833	0
3537	0
28832	0
3538	0
28831	0
3539	0
28830	0
3540	0
28829	0
3541	0
28827	0
28834	0
27156	0
2781	1749
9609	717
613	3723
26226	4
649264	0
150244	2
101929374	0
388882	0
101978785	0
3543	1
51233	11
91316	293
266747	221
7621	222
29802	2
150248	6
400916	2
4320	0
6598	0
91319	0
66035	0
284889	0
4282	0
100652871	0
653689	21
100037417	2
1652	0
2953	0
25774	0
102725204	0
23523	3892
56241	4
2687	4
29774	9
101730217	0
23384	1999
135	3
646023	91
51733	0
83606	5496
6634	3846
2678	48
388886	380
644165	0
646074	2
440822	0
7152	0
129049	9
255349	0
85379	1555
100128531	8
1417	0
1415	0
91353	0
100652901	2
91355	83
1416	355
102466198	0
157	195
84700	1492
23544	0
57168	80
89781	1609
402055	339
24144	1850
8459	1691
100313914	0
1414	1
1413	0
440823	7
102724827	52
101929539	0
284898	0
4330	28
23760	1977
284900	276
100423034	0
100422998	0
23331	2200
102466081	0
11200	394
150274	636
150275	624
7494	1640
84133	350
100874123	3
25770	0
83999	183
129080	8
25807	924
2130	7378
10634	2992
10633	4
162	6034
100500833	0
100113380	0
5988	0
10740	0
4744	20
8563	1416
8508	2427
4771	2994
164633	1
55954	550
29796	2617
84164	2342
8897	2013
102466742	0
101929664	0
150280	0
3976	748
5008	0
652968	532
83874	891
10291	4833
550631	54
85371	73
200312	1321
23541	776
51537	83
266629	0
376844	0
284904	0
730005	24
9514	2
23481	3843
6948	869
339665	815
150290	222
101929728	0
23762	521
100422912	0
150291	2
22880	1798
55000	4081
6525	11181
140606	26175
27124	241
50487	0
100500901	0
91445	4713
3985	1783
113791	2752
23598	1185
101929760	4
54944	199
4733	1803
56478	1313
100873756	0
9814	722
23761	1017
102465666	0
253143	1103
9681	551
25775	4
7533	7984
6523	0
23782	0
150297	0
10739	0
6527	0
10738	0
10737	0
339666	2
51493	3531
254240	0
25793	3918
8224	0
7078	6334
9215	1281
100616295	0
100506195	1
91464	0
104310353	0
10042	849
10043	2334
105377197	0
100500826	0
102464824	0
3162	10181
4174	1016
23551	164
4151	0
80830	499
80831	0
23543	963
80833	52
80832	4
23780	4478
8542	377
4627	55191
102465491	0
25828	3692
80020	2584
8664	9516
10369	2
11020	848
5816	0
4689	0
1439	4
100506241	0
339669	0
7263	1234
4357	2771
79734	1248
164656	6
3560	0
114904	286
6753	0
5880	0
27128	0
114794	0
100506271	0
4242	4
29775	855
11135	5228
3957	18
26088	2362
23616	42
101927051	0
57026	1020
3956	57280
79159	401
11078	11632
102724378	17
3005	7399
23464	1462
8484	0
129138	824
724028	0
724029	2
51386	11303
85377	5159
84645	1270
5435	2403
102465492	0
6663	0
105369188	0
100616146	0
9463	1015
23539	4
80115	32
8398	812
23764	2714
25829	5389
1454	62
102800317	6
400927	0
3761	0
11015	721
10521	10472
11144	8
646851	89
25776	1377
56993	2499
9929	3566
9567	2055
25777	14374
10126	913
23467	4317
23466	21159
200315	0
9582	23
100874530	0
27350	2699
140564	52
200316	565
60489	328
164668	4
23492	3783
5155	0
6122	79439
116938	5
116937	9
116936	14
26807	2
9145	8528
10454	2005
100506472	30
4248	8
104502417	0
54471	2387
468	15324
91582	2050
8911	2
150350	0
9402	0
113828	0
100130899	0
23112	1264
158	1847
27352	2140
57591	2629
101927257	0
2847	0
10478	386
100616283	0
6767	17724
63929	647
150353	2
9978	1745
100302237	10
2033	3041
101927279	4
83746	1809
150356	62
5905	9123
102466758	0
23264	13982
7008	1470
100996598	2
10766	3402
84844	715
50	4009
171568	1923
27254	1060
5372	2385
27351	1892
2547	12457
4809	3433
79640	1095
150365	2
79879	333
6721	18005
407039	0
440829	4
100616259	0
115650	6
79019	74
339674	0
105373094	0
55964	48
164684	0
4668	2385
150368	257
91689	0
4700	2
100132273	0
1565	0
1564	1
6942	31
388906	15
102723775	10
150372	0
94009	7
27341	2381
253190	156
91695	161
84271	3412
267010	0
1727	60403
267020	0
53947	544
26286	2278
11252	2828
100506679	14
25809	619
638	0
27349	861
706	12302
23170	2175
80274	0
758	0
100874197	3
64800	116
25830	0
105373057	2
150379	0
80339	39
25813	2305
29780	1137
7235	0
64098	406
85352	621
101927526	0
84247	2550
388910	0
414351	0
55615	80
553158	0
23779	0
112885	0
100506714	315
10762	1564
23313	6437
100302149	2
7380	2
55007	575
27127	0
26150	8
2192	516
25814	4188
100616253	0
105373071	0
7477	0
730668	0
100271722	103
55267	34
150381	44
400931	78
100500828	0
406883	0
100616143	0
406884	0
5465	959
150383	373
10343	8
55020	1526
150384	2
51512	65
55687	642
9620	1087
23151	754
64781	3608
25771	1810
642757	0
101927722	0
400932	0
284930	0
100422916	0
25817	712
284933	0
100616415	0
100128946	0
348645	0
100500882	0
23774	1595
105373090	11
105373091	1
9889	563
79087	1862
79174	1760
415116	2341
102465493	0
400935	0
164714	0
23209	0
54456	0
56666	81
80305	1034
83642	1597
85378	2720
83933	1578
6300	1733
5600	658
23654	25131
414918	509
9701	2886
6305	10405
79924	14
55586	0
91289	6638
29781	1366
9997	4
1890	17
440836	13
113730	4
644186	4
1375	2
386593	0
1120	0
100144603	34
23542	75
105373099	0
410	5133
85358	98
49	0
284942	1479
11158	1198
102723448	0
10752	0
101927193	0
101927215	0
27255	4
152330	0
100873976	0
100873975	0
3568	0
51095	616
51185	1005
57633	476
285362	4607
6419	801
100996539	12
3708	5114
100126791	0
100507582	10
8553	2193
55207	5124
9695	2265
100616334	0
101927347	0
2917	0
100873937	0
101927394	0
100288428	16
29995	105
29931	0
51066	0
859	44
5021	352
56852	474
9901	426
101927416	0
100288831	0
25917	1690
440944	191
55209	2595
375323	0
64419	1271
151835	0
7862	837
4968	641
8536	1439
10474	6143
10093	4576
100526693	0
26140	274
285367	826
63924	0
84522	1195
132014	117
84818	3242
78987	2352
285368	690
100874032	25
55831	2376
442075	57
401052	27
152302	202
2177	128
115795	0
55845	7831
7428	2342
3656	139
9797	2576
100126793	9
84657	12
51738	0
6396	3173
491	0
100422933	0
100126334	0
100874325	0
285370	0
6538	0
6529	0
100874090	0
3269	298
10533	761
9686	1714
132001	71
101929530	0
6854	12
7079	12
5468	782
80746	398
100129480	2
23609	1671
5894	4175
55287	17
23066	1411
6161	15167
619563	0
105376955	0
9922	4750
23225	378
100874101	0
79885	2051
2199	2
285375	0
7476	0
100132526	0
348825	0
131474	329
79188	9319
7508	4124
27258	1442
101927565	0
6533	8348
80852	72
51244	747
84077	29
152273	15
100505641	4266
7182	246
64432	1597
64145	1472
344875	0
23473	1199
100505696	73
9467	277
131965	609
85403	727
8292	132
100422868	0
26061	470
686	1256
23243	1633
100422990	0
693148	0
117248	18
285381	1365
92106	284
23180	6279
100996597	0
1618	0
23228	1211
100500913	0
9779	4354
339862	0
6304	2047
101927777	13
131096	3
100616291	0
151651	4
5868	746
151649	1
8850	1598
100422901	0
151648	10
100874028	0
101927829	0
391518	0
79750	138
100874216	0
100874221	0
100505877	4
7325	2229
100874092	10
7324	2569
28512	537
6138	35538
9975	2422
152024	0
7068	108
101927854	0
644990	6
100616448	0
5915	724
7155	4548
100616477	0
55768	756
54995	325
285326	0
116135	0
152110	194
9497	1544
8320	0
100996624	0
152100	515
64343	1636
152098	49
645206	2
100652807	0
100873979	4
27303	773
100873977	0
7048	23284
339896	16
100423038	0
201595	5809
114884	1173
100874206	0
344787	44
23171	1557
152189	323
112616	478
54918	3486
102465247	0
51143	1943
25904	768
105377021	0
131405	0
1233	0
2720	1700
643853	56
10491	29570
26032	944
25827	1255
7342	3436
23122	1355
10015	6539
101928135	0
10777	6
406916	0
6769	707
85443	0
9881	1224
9852	635
4292	1620
9209	3325
105377132	3
2803	4570
339883	8
3680	24
101928153	67
10217	1981
407015	0
50853	270
5333	1630
9940	5
30	2793
4615	1255
9943	1940
9390	0
9389	0
9942	273
100128640	96
93	188
9941	736
6331	6
6336	0
11280	4
105377643	0
57599	2222
64689	1763
199223	113
102466743	0
64651	326
165904	0
1524	0
1237	0
54977	2158
3921	23355
574040	9
6044	14
4336	0
25924	69
440952	26
10289	2222
956	12
285266	34
9045	18957
285267	194
253639	98
285268	1667
1499	8761
54986	243
22906	3120
885	0
131375	0
7433	2
100874007	0
9117	2533
51188	358
4820	1303
101928323	82
92999	7584
131377	0
57467	2
152206	29
100874114	0
729083	1
25994	4674
1238	10
1582	0
389114	182
100506275	0
100506243	16
729085	14
84892	1240
54861	373
100873954	2
55129	3447
51099	901
406929	6
375337	0
285343	1217
353274	1169
285346	86
55888	209
285349	188
100874094	6
10168	768
7584	244
101928592	9
91392	156
115560	220
57456	2136
56992	47
693149	0
131616	704
7047	0
51304	2955
23016	1032
7123	70
64866	229
25907	860
23395	1189
100885795	0
8994	1239
644714	0
100189103	0
22908	1999
54716	14
54585	806
10803	0
79443	10375
10663	0
2829	0
1230	0
1232	0
729230	0
102724297	0
1234	0
9034	0
4057	0
83597	0
79442	100
83598	0
6997	0
100132146	0
259173	4851
259236	334
29122	15
100287362	0
377047	0
339906	1
4634	14
5745	21
151903	1206
23218	763
100129354	0
29072	2187
285352	38
64147	128
23276	776
25930	5378
22937	4470
54859	959
10675	2
6599	2927
22907	4932
100302232	0
4134	25131
993	129
100616407	0
820	0
51385	544
10201	540
646424	0
100313840	0
285231	0
5364	5900
105377133	14
79714	702
51372	2855
84126	377
11277	844
51246	12071
5210	189
102465494	0
90226	3
1294	665
100313843	0
7384	6800
440955	0
65010	344
102465495	0
1951	89
100616112	0
102724368	5
51517	1875
51447	1685
5576	2742
100506637	28
788	601
646450	75
10425	2856
54681	2171
11180	10875
55152	1159
494337	0
25915	3809
406966	0
3615	6056
54870	2944
5859	5371
102465536	0
10869	3372
3913	36184
22973	63
64925	956
200942	2470
646498	0
339834	45
375341	165
100422952	0
7375	2841
2876	11640
387	26596
6988	5035
275	374
84276	838
1605	14439
100132677	2
8927	67
327	5732
4485	411
63891	2415
386724	160
29925	745
9807	3219
389118	8
389119	175
7318	2395
100847079	0
10293	74
79012	0
4486	12
84315	912
10180	3441
10181	3366
100775107	80
6405	397
693151	0
2779	0
10991	14
2771	22661
102464817	0
101928931	31
7869	1621
102465526	0
132228	4
7866	1801
8372	195
24142	446
3373	17
8692	2181
11334	1561
11186	1190
102060282	9
51364	73
10641	721
11068	318
11070	3659
9254	46
51161	1602
51409	761
1154	32
7867	2357
1795	947
100616138	0
7873	1107
29890	4181
9730	1273
23132	1295
51368	3365
2912	0
440956	0
100506840	0
401067	0
389123	0
101928999	0
389124	0
132141	0
9136	813
10039	1283
118442	0
57060	2309
84836	3164
100526760	0
25864	648
95	30
6159	20341
1849	1026
100128378	0
25886	240
211	2697
54106	6
11344	3393
132160	2135
80335	6640
406890	3
132158	104
100874110	0
406925	0
25981	267
8314	4063
51533	181
56920	2
7134	8
11188	6945
23166	0
64943	1885
440957	279
55193	2314
26354	1599
692089	1
100113381	3
692109	3
55830	1435
28972	2549
6787	797
3697	0
3699	64
3700	87
100873993	0
100526772	0
389125	4
375346	1168
102465866	0
51460	357
105377135	6
91869	731
5580	799
7086	56637
55802	579
776	6
101929138	0
55349	291
55540	137
93973	1186
58515	1537
55799	57
790952	0
100874237	0
57408	0
7474	496
26059	131
711	0
100500875	0
285331	304
23272	2106
50650	678
100874200	0
353324	22
54756	792
8820	34
26060	1489
142686	12
201625	21
201626	1241
378	8576
201627	415
7871	3407
2317	2100
105377650	6
1776	0
57406	517
11102	997
54899	1639
5162	4414
200845	286
8309	1102
11170	115
131177	0
200844	97
101929238	0
2272	225
103504735	0
5793	2505
100506994	39
57415	419
55079	0
8618	0
285401	0
132204	0
100874016	0
132203	0
100130345	2
132200	2
80145	1061
100874039	0
6314	763
100507062	6
9861	2759
100652759	0
100287879	0
166336	914
100874242	0
100874243	4
56999	30
101929335	0
100507098	36
9223	1368
100873983	0
101929433	0
115286	882
26018	4370
84541	102
100422941	0
8801	2772
101927111	37
407738	2
151647	0
285203	2694
7110	1540
100422859	0
9039	2293
10550	7930
56203	0
23150	299
4286	1104
101927152	0
27086	2820
104502416	0
100302112	0
105377206	16
317649	856
2850	2
60675	0
285286	0
201617	2
23429	1183
55164	642
727936	368
151987	657
55096	6
23024	2782
101927296	0
101927249	50
101927346	0
5067	7900
100846999	6
105377207	0
105377170	0
692099	314
100302212	0
100288801	0
401074	211
100131827	201
100422955	0
6092	848
6091	2248
101927374	0
100500877	0
728290	0
2632	4322
440970	0
253559	233
100847077	0
100874037	0
100874038	0
101927494	0
389136	6652
100846978	2
100616161	0
25978	2036
5449	1
3355	0
8545	3265
105377200	123
55279	406
285237	874
100506944	0
2042	4
5627	6117
200894	295
415117	0
200895	919
63899	177
255025	0
100287639	0
102465864	0
285220	0
84100	272
131544	587
84864	761
200959	0
81050	0
26341	0
403273	0
403274	0
79295	0
79310	0
403278	0
403277	0
26339	0
402135	0
56650	1328
2838	0
1371	1127
100874207	35
10402	386
131566	9140
100873741	0
1295	9004
101929357	5
84319	423
11259	4231
100500859	0
644444	0
55773	1667
56954	1437
9868	4589
348801	87
55076	1101
84873	0
10342	3660
25890	9233
50939	6
57337	354
131909	0
54931	732
57092	5151
27107	739
100009676	137
6152	13427
105374013	36
285359	5
79598	346
91775	2088
64332	194
152225	0
131368	0
100616336	0
214	23564
868	980
100302640	28
344595	479
84692	0
101929579	9
101929607	8
56987	4248
151658	0
285205	2
961	2658
101929623	0
55081	2705
11148	0
22989	52
57650	183
9666	1068
84666	0
50852	0
9626	0
27136	0
401081	0
677779	0
151871	0
55211	0
401082	0
100616129	0
100506555	6
25945	1400
10225	1
79413	37
257068	46
100874115	0
90102	6527
55347	1251
29114	325
344805	1
79669	168
693152	0
257144	30
285335	14
4345	355
151888	2
64422	1456
55032	1566
100506621	6153
151887	55092
101929694	0
344807	0
131450	0
29083	451
25871	1458
101929717	0
91653	744
55779	135
100874029	0
102466253	0
152185	157
54847	2
100616476	0
205717	592
80218	4428
523	7846
54762	120
254887	132
57577	312
79691	799
1814	0
7634	0
201633	2
26137	1373
693153	0
100131117	0
101929754	0
100616166	0
104413890	0
100874131	0
2596	43
4045	1817
101926903	0
285194	0
100616485	0
100506724	0
152404	0
100506765	0
152405	0
7348	0
8702	559
100874201	0
57514	1523
100874246	12
55254	643
56983	614
51300	2667
941	0
141	480
51365	59
64091	24
10063	983
89876	40
8856	6
2932	3235
165829	0
116064	1484
11167	20567
406975	0
4710	2645
3081	0
285282	644
2960	360
9515	0
100847043	0
10721	31
503582	0
51725	10
3059	4
2804	5155
9657	446
55840	14
6565	16
286676	0
942	0
846	0
1475	0
131076	163
26355	1809
54554	364
102723582	7
3836	2505
83666	1266
151636	2357
165631	2
54625	1816
79663	308
84925	714
100129550	540
54437	8
10954	844
102465667	1
26984	478
111	625
201562	515
100506826	8
4638	52318
100873940	0
64770	770
54763	0
8997	6843
100847021	0
102464832	0
7372	967
100422864	0
3693	11817
56667	0
57493	5492
84561	93
100847039	0
7707	1577
8723	688
114885	662
105374312	0
100302204	0
101927056	2
100125556	39
200810	0
152015	0
54946	3170
10840	6
100874204	4
100862662	0
28999	624
100506907	0
348807	0
105374089	4
79364	1041
131669	2
152065	0
166012	0
645840	0
